code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,4282,Description Not Available,,,8499.6,8499.6,11
APR-DRG,4283,Description Not Available,,,23398.43,23398.43,11
APR-DRG,4284,Description Not Available,,,39683.4,39683.4,11
APR-DRG,43,Tracheostomy With Mv >96 Hours With Extensive Procedure,,,90734.66,90734.66,11
APR-DRG,431,"Multiple Sclerosis, Other Demyelinating Disease And Inflammatory Neuropathies",,,7949.81,7949.81,11
APR-DRG,432,"Multiple Sclerosis, Other Demyelinating Disease And Inflammatory Neuropathies",,,11673.46,11673.46,11
APR-DRG,433,"Multiple Sclerosis, Other Demyelinating Disease And Inflammatory Neuropathies",,,17186.94,17186.94,11
APR-DRG,434,"Multiple Sclerosis, Other Demyelinating Disease And Inflammatory Neuropathies",,,30509.08,30509.08,11
APR-DRG,44,Tracheostomy With Mv >96 Hours With Extensive Procedure,,,131580.46,131580.46,11
APR-DRG,4401,Kidney Transplant,,,35773.43,35773.43,11
APR-DRG,4402,Kidney Transplant,,,38226.69,38226.69,11
APR-DRG,4403,Kidney Transplant,,,44856.0,44856.0,11
APR-DRG,4404,Kidney Transplant,,,65976.2,65976.2,11
APR-DRG,441,Intracranial Hemorrhage,,,6445.1,6445.1,11
APR-DRG,4411,Major Bladder Procedures,,,15821.27,15821.27,11
APR-DRG,4412,Major Bladder Procedures,,,19712.9,19712.9,11
APR-DRG,4413,Major Bladder Procedures,,,25466.34,25466.34,11
APR-DRG,4414,Major Bladder Procedures,,,37089.69,37089.69,11
APR-DRG,442,Intracranial Hemorrhage,,,8340.1,8340.1,11
APR-DRG,4421,Kidney And Urinary Tract Procedures For Malignancy,,,10521.64,10521.64,11
APR-DRG,4422,Kidney And Urinary Tract Procedures For Malignancy,,,12335.47,12335.47,11
APR-DRG,4423,Kidney And Urinary Tract Procedures For Malignancy,,,18966.9,18966.9,11
APR-DRG,4424,Kidney And Urinary Tract Procedures For Malignancy,,,31559.27,31559.27,11
APR-DRG,443,Intracranial Hemorrhage,,,11819.55,11819.55,11
APR-DRG,4431,Kidney And Urinary Tract Procedures For Non-Malignancy,,,9982.43,9982.43,11
APR-DRG,4432,Kidney And Urinary Tract Procedures For Non-Malignancy,,,11992.47,11992.47,11
APR-DRG,4433,Kidney And Urinary Tract Procedures For Non-Malignancy,,,16359.78,16359.78,11
APR-DRG,4434,Kidney And Urinary Tract Procedures For Non-Malignancy,,,26931.53,26931.53,11
APR-DRG,444,Intracranial Hemorrhage,,,18226.54,18226.54,11
APR-DRG,4441,Renal Dialysis Access Device Procedures And Vessel Repair,,,9497.56,9497.56,11
APR-DRG,4442,Renal Dialysis Access Device Procedures And Vessel Repair,,,13087.82,13087.82,11
APR-DRG,4443,Renal Dialysis Access Device Procedures And Vessel Repair,,,18599.9,18599.9,11
APR-DRG,4444,Renal Dialysis Access Device Procedures And Vessel Repair,,,29646.63,29646.63,11
APR-DRG,4451,Other Bladder Procedures,,,8163.66,8163.66,11
APR-DRG,4452,Other Bladder Procedures,,,11266.23,11266.23,11
APR-DRG,4453,Other Bladder Procedures,,,15293.36,15293.36,11
APR-DRG,4454,Other Bladder Procedures,,,22938.98,22938.98,11
APR-DRG,4461,Urethral And Transurethral Procedures,,,7067.59,7067.59,11
APR-DRG,4462,Urethral And Transurethral Procedures,,,9187.73,9187.73,11
APR-DRG,4463,Urethral And Transurethral Procedures,,,13785.12,13785.12,11
APR-DRG,4464,Urethral And Transurethral Procedures,,,22000.3,22000.3,11
APR-DRG,4471,"Other Kidney, Urinary Tract And Related Procedures",,,9811.63,9811.63,11
APR-DRG,4472,"Other Kidney, Urinary Tract And Related Procedures",,,12172.44,12172.44,11
APR-DRG,4473,"Other Kidney, Urinary Tract And Related Procedures",,,18107.27,18107.27,11
APR-DRG,4474,"Other Kidney, Urinary Tract And Related Procedures",,,31658.08,31658.08,11
APR-DRG,4481,Description Not Available,,,10314.85,10314.85,11
APR-DRG,4482,Description Not Available,,,15392.17,15392.17,11
APR-DRG,4483,Description Not Available,,,18609.78,18609.78,11
APR-DRG,4484,Description Not Available,,,31392.71,31392.71,11
APR-DRG,451,Cva And Precerebral Occlusion With Infarction,,,5868.49,5868.49,11
APR-DRG,452,Cva And Precerebral Occlusion With Infarction,,,7549.64,7549.64,11
APR-DRG,453,Cva And Precerebral Occlusion With Infarction,,,10520.93,10520.93,11
APR-DRG,454,Cva And Precerebral Occlusion With Infarction,,,17442.43,17442.43,11
APR-DRG,461,Nonspecific Cva And Precerebral Occlusion Without Infarction,,,5987.06,5987.06,11
APR-DRG,4611,Kidney And Urinary Tract Malignancy,,,5627.11,5627.11,11
APR-DRG,4612,Kidney And Urinary Tract Malignancy,,,6719.65,6719.65,11
APR-DRG,4613,Kidney And Urinary Tract Malignancy,,,10216.04,10216.04,11
APR-DRG,4614,Kidney And Urinary Tract Malignancy,,,17573.0,17573.0,11
APR-DRG,462,Nonspecific Cva And Precerebral Occlusion Without Infarction,,,7419.07,7419.07,11
APR-DRG,4621,Nephritis And Nephrosis,,,4294.62,4294.62,11
APR-DRG,4622,Nephritis And Nephrosis,,,6098.57,6098.57,11
APR-DRG,4623,Nephritis And Nephrosis,,,11409.5,11409.5,11
APR-DRG,4624,Nephritis And Nephrosis,,,20350.91,20350.91,11
APR-DRG,463,Nonspecific Cva And Precerebral Occlusion Without Infarction,,,9599.19,9599.19,11
APR-DRG,4631,Kidney And Urinary Tract Infections,,,3832.34,3832.34,11
APR-DRG,4632,Kidney And Urinary Tract Infections,,,4919.93,4919.93,11
APR-DRG,4633,Kidney And Urinary Tract Infections,,,6717.53,6717.53,11
APR-DRG,4634,Kidney And Urinary Tract Infections,,,11184.36,11184.36,11
APR-DRG,464,Nonspecific Cva And Precerebral Occlusion Without Infarction,,,17326.68,17326.68,11
APR-DRG,4651,Urinary Stones And Acquired Upper Urinary Tract Obstruction,,,4761.13,4761.13,11
APR-DRG,4652,Urinary Stones And Acquired Upper Urinary Tract Obstruction,,,5833.91,5833.91,11
APR-DRG,4653,Urinary Stones And Acquired Upper Urinary Tract Obstruction,,,8532.07,8532.07,11
APR-DRG,4654,Urinary Stones And Acquired Upper Urinary Tract Obstruction,,,15366.05,15366.05,11
APR-DRG,4661,"Malfunction, Reaction, Complication Of Genitourinary Device Or Procedure",,,4278.39,4278.39,11
APR-DRG,4662,"Malfunction, Reaction, Complication Of Genitourinary Device Or Procedure",,,5506.43,5506.43,11
APR-DRG,4663,"Malfunction, Reaction, Complication Of Genitourinary Device Or Procedure",,,8633.7,8633.7,11
APR-DRG,4664,"Malfunction, Reaction, Complication Of Genitourinary Device Or Procedure",,,14565.0,14565.0,11
APR-DRG,4681,"Other Kidney And Urinary Tract Diagnoses, Signs And Symptoms",,,4123.12,4123.12,11
APR-DRG,4682,"Other Kidney And Urinary Tract Diagnoses, Signs And Symptoms",,,5361.04,5361.04,11
APR-DRG,4683,"Other Kidney And Urinary Tract Diagnoses, Signs And Symptoms",,,8302.69,8302.69,11
APR-DRG,4684,"Other Kidney And Urinary Tract Diagnoses, Signs And Symptoms",,,14649.69,14649.69,11
APR-DRG,4691,Acute Kidney Injury,,,3680.6,3680.6,11
APR-DRG,4692,Acute Kidney Injury,,,5205.77,5205.77,11
APR-DRG,4693,Acute Kidney Injury,,,8923.07,8923.07,11
APR-DRG,4694,Acute Kidney Injury,,,17169.3,17169.3,11
APR-DRG,4701,Chronic Kidney Disease,,,3990.43,3990.43,11
APR-DRG,4702,Chronic Kidney Disease,,,5495.84,5495.84,11
APR-DRG,4703,Chronic Kidney Disease,,,8652.05,8652.05,11
APR-DRG,4704,Chronic Kidney Disease,,,15744.35,15744.35,11
APR-DRG,471,Transient Ischemia,,,5503.6,5503.6,11
APR-DRG,472,Transient Ischemia,,,6290.54,6290.54,11
APR-DRG,473,Transient Ischemia,,,7877.11,7877.11,11
APR-DRG,474,Transient Ischemia,,,12713.06,12713.06,11
APR-DRG,481,"Peripheral, Cranial And Autonomic Nerve Disorders",,,5352.57,5352.57,11
APR-DRG,482,"Peripheral, Cranial And Autonomic Nerve Disorders",,,6486.74,6486.74,11
APR-DRG,4821,Transurethral Prostatectomy,,,6153.62,6153.62,11
APR-DRG,4822,Transurethral Prostatectomy,,,8704.28,8704.28,11
APR-DRG,4823,Transurethral Prostatectomy,,,14162.71,14162.71,11
APR-DRG,4824,Transurethral Prostatectomy,,,19408.0,19408.0,11
APR-DRG,483,"Peripheral, Cranial And Autonomic Nerve Disorders",,,9305.59,9305.59,11
APR-DRG,4831,"Penis, Testes And Scrotal Procedures",,,7340.73,7340.73,11
APR-DRG,4832,"Penis, Testes And Scrotal Procedures",,,11199.18,11199.18,11
APR-DRG,4833,"Penis, Testes And Scrotal Procedures",,,16898.28,16898.28,11
APR-DRG,4834,"Penis, Testes And Scrotal Procedures",,,29511.83,29511.83,11
APR-DRG,484,"Peripheral, Cranial And Autonomic Nerve Disorders",,,16116.99,16116.99,11
APR-DRG,4841,Other Male Reproductive System And Related Procedures,,,9001.41,9001.41,11
APR-DRG,4842,Other Male Reproductive System And Related Procedures,,,11072.85,11072.85,11
APR-DRG,4843,Other Male Reproductive System And Related Procedures,,,17745.91,17745.91,11
APR-DRG,4844,Other Male Reproductive System And Related Procedures,,,32509.94,32509.94,11
APR-DRG,4851,Description Not Available,,,10674.79,10674.79,11
APR-DRG,4852,Description Not Available,,,12288.18,12288.18,11
APR-DRG,4853,Description Not Available,,,19667.02,19667.02,11
APR-DRG,4854,Description Not Available,,,32433.72,32433.72,11
APR-DRG,491,Bacterial And Tuberculous Infections Of Nervous System,,,8876.49,8876.49,11
APR-DRG,492,Bacterial And Tuberculous Infections Of Nervous System,,,10892.17,10892.17,11
