code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-04273001,"HC Autogenous Conn. Tissue Graft Proc. 1st Tooth, Implant, or Edentulous Tooth Position in Graft",1823.0,820.35,431.24,4428.2,57
CDM,PX-04341001,HC Periscaling/Root Okan Per,112.0,50.4,40.32,1875.75,74
CDM,PX-04355001,HC Full Mouth Debrdiement,841.0,378.45,302.76,3834.61,74
CDM,PX-04381001,HC Localized Delivery - Controlled Release Antimicrob. Agents to Diseased Crevicular Tissue /Tooth,1823.0,820.35,431.24,3834.61,76
CDM,PX-0449T001,HC Insj Aqueous Drain Dev W/O Eo Rsvr Initial Dev,9625.0,4331.25,431.24,15186.92,59
CDM,PX-04561001,"HC Pessary Rubber, Any Type",112.0,50.4,40.32,512.54,21
CDM,PX-04910001,HC Perio Maintance,112.0,50.4,40.32,1845.07,55
CDM,PX-04981001,HC Insert Levonorgestrel Ius,1673.0,752.85,512.54,1338.4,24
CDM,PX-05014001,HC Rep/Mod Hear Aid,125.0,56.25,45.0,512.54,43
CDM,PX-0505T001,HC Ev Fempop Artl Revsc Tcat Plmt IV St Grf & Clsr,13792.0,6206.4,431.24,32946.95,55
CDM,PX-0509T001,HC Pattern Erg W/I&R,807.0,363.15,250.83,685.95,55
CDM,PX-05110001,HC Complete Denture-Maxilla,112.0,50.4,40.32,512.54,39
CDM,PX-05120001,HC Complete Dentu-Mandib,112.0,50.4,40.32,512.54,39
CDM,PX-05130001,HC Immediate Dentu Mandib,112.0,50.4,40.32,512.54,39
CDM,PX-05140001,HC Immediate Dentu Mandib,112.0,50.4,40.32,512.54,39
CDM,PX-05211001,HC Maxillary Partial Denture - Resin Base,112.0,50.4,40.32,512.54,39
CDM,PX-05212001,HC Mandibular Partial Denture - Resin Base,112.0,50.4,40.32,512.54,39
CDM,PX-05213001,HC Part Dent-Max-Cast Metal,112.0,50.4,40.32,512.54,39
CDM,PX-05214001,HC Part Dent-Mandib Cas,112.0,50.4,40.32,512.54,39
CDM,PX-0523T001,HC Intraprocedural Coronary Ffp W/3d Funcjl Mapping,1516.0,682.2,431.24,1288.6,21
CDM,PX-0524T001,HC Ev Catheter Dir Chem Abltj Incmptnt Xtr Vein,3770.0,1696.5,431.24,9011.4,55
CDM,PX-05261001,"HC Hear Aid,Dig,Bin,Bte",1375.0,618.75,431.24,2777.34,39
CDM,PX-05264001,"HC Ear Mold/Ins,Nondisp,Any",120.0,54.0,43.2,512.54,39
CDM,PX-05266001,HC Hear Aid Battery,12.5,5.625,1.92,512.54,36
CDM,PX-05275001,"HC Ear Impression,Ea",20.0,9.0,7.2,512.54,36
CDM,PX-05520001,HC Replac Miss or Broke Teet,112.0,50.4,40.32,512.54,39
CDM,PX-05630001,HC Repai/Replac Broken Clasp,112.0,50.4,40.32,512.54,37
CDM,PX-05640001,HC Repl Broke Teet/per Tooth,112.0,50.4,40.32,512.54,39
CDM,PX-05650001,HC Add Tooth Exis Part Dent,112.0,50.4,40.32,512.54,39
CDM,PX-05660001,HC Add Clasp Exist Partial,112.0,50.4,40.32,512.54,39
CDM,PX-05740001,HC Reline Maxill Part Dentu,112.0,50.4,40.32,512.54,39
CDM,PX-05741001,HC Reline Mandib Part Dent,112.0,50.4,40.32,512.54,37
CDM,PX-05750001,HC Reline Upper Denture Lab,112.0,50.4,40.32,512.54,39
CDM,PX-05751001,HC Reline Lower Denture Lab,112.0,50.4,40.32,512.54,39
CDM,PX-0581T001,HC Abltj Mal Brst Tum Perq Crtx,4559.0,2051.55,431.24,11174.59,72
CDM,PX-05820001,HC Inter Part Denture Maxill,112.0,50.4,40.32,512.54,39
CDM,PX-05821001,HC Inter Part Denture Mandib,112.0,50.4,40.32,512.54,39
CDM,PX-05850001,HC Tissue Cond Maxillary,112.0,50.4,40.32,512.54,37
CDM,PX-05851001,HC Tissue Cond Madibular,112.0,50.4,40.32,512.54,37
CDM,PX-05862001,HC Precison Attachment,112.0,50.4,40.32,512.54,39
CDM,PX-05867001,HC Repla/Repla Semipresc Att,112.0,50.4,40.32,512.54,39
CDM,PX-05911001,HC Facial Moulage (Sectional),1823.0,820.35,431.24,3834.61,57
CDM,PX-05912001,HC Facial Moulage (Complete),1823.0,820.35,431.24,3834.61,57
CDM,PX-05933001,HC Modify Obturator Prosth,112.0,50.4,40.32,512.54,39
CDM,PX-05983001,HC Radiation Carrier,1823.0,820.35,431.24,3834.61,57
CDM,PX-05984001,HC Radiation Shield,1823.0,820.35,431.24,3834.61,57
CDM,PX-05985001,HC Radiation Cone Locator,1823.0,820.35,431.24,3834.61,57
CDM,PX-05986001,HC Fluoride Gel Carrier,112.0,50.4,40.32,512.54,37
CDM,PX-05987001,HC Commissure Splint,1823.0,820.35,431.24,3834.61,57
CDM,PX-06055001,HC Impl Support Connect Bar,112.0,50.4,40.32,512.54,39
CDM,PX-06056001,HC Prefab Abutment,112.0,50.4,40.32,512.54,39
CDM,PX-06057001,HC Custom Abutment,112.0,50.4,40.32,512.54,39
CDM,PX-06058001,HC Abut Supp Porc/Cer Crown,112.0,50.4,40.32,512.54,39
CDM,PX-06059001,HC Abut Supp High Nobl Crown,112.0,50.4,40.32,512.54,39
CDM,PX-06066001,HC Abu Supp Porc Fu Metal Cr,112.0,50.4,40.32,512.54,39
CDM,PX-06067001,HC Impl Supp Met Crown Titan,112.0,50.4,40.32,512.54,39
CDM,PX-06076001,HC Impl Sup Ret Porc/Met Fpd,112.0,50.4,40.32,512.54,37
CDM,PX-06080001,HC Implant Maint Procedures,112.0,50.4,40.32,512.54,39
CDM,PX-06090001,HC Repair Implant Supp Pros,112.0,50.4,40.32,512.54,39
CDM,PX-06091001,HC Replace Semi-P Attachment,112.0,50.4,40.32,512.54,39
CDM,PX-06100001,HC Implant Removal,112.0,50.4,40.32,512.54,39
CDM,PX-06190001,HC Radiographi/Surgic Implt,112.0,50.4,40.32,512.54,37
