code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,30213755,"PCA2FX - PCA-2 TITER, SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213765,"SP7CFX - SEPTIN-7 AB CB ASSAY, SF, REFLEX ONLY",83.0,53.95,5.95,83.0,84
CDM,30213775,"SP7TFX - SEPTIN-7 AB, TISS IMMFL TITER, SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213785,"AGNTSR - AGNA-1 TITER, SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213795,"AN1TSR - ANNA-1 TITER, SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213805,"AN2TSR- ANNA-2 TITER, SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213815,"AN3TSR - ANNA-3 TITER, SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213825,"APHTSR - AMPHIPHYSIN AB TITER, SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213835,"CRMTSR - CRMP-5 NEURONAL IGG TITER, SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213845,"NCDCSR - NEUROCHONDRIN AB CB ASSAY, SER, REFLEX ONLY",83.0,53.95,5.95,83.0,84
CDM,30213855,"NCDTSR - NEUROCHONDRIN AB, TISS IMMFL TITER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213865,"PC1TSR - PCA-1 TITER, SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213875,"PC2TSR  - PCA-2 TITER, SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213885,"SP7CSR - SEPTIN-7 AB CB ASSAY, SER, REFLEX ONLY",83.0,53.95,5.95,83.0,84
CDM,30213895,"SP7TSR - SEPTIN-7 AB, TISS IMMFL TITER, SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213905,"APBCSR - AP3B2 AB, CB ASSAY, SER, REFLEX ONLY",83.0,53.95,5.95,83.0,84
CDM,30213915,"APBTSR - AP3B2 AB, TISS IMMFL TITER, SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213925,"BRUCELLA IGG/IGM CONF, REFLEX ONLY",62.0,40.3,4.41,68.79,84
CDM,30213935,"PCCTFX - PCA-TR TITER SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213945,"PCTTSR - PCATR TITER SER, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213955,HUMORAL IMMUNITY PANELS 1/2,103.0,66.95,7.4,103.0,84
CDM,30213995,ZINC TRANSPORTER 8 ANTIBODY,163.0,105.95,9.77,163.0,84
CDM,30214005,C3 NEPHRITIC FACTOR,83.0,53.95,5.92,83.0,84
CDM,30214015,COMPLEMENT FACTOR H,83.0,53.95,5.92,83.0,84
CDM,30214025,COMPLEMENT FACTOR I,83.0,53.95,5.92,83.0,84
CDM,30214035,"ALLERGEN, SESAME SEED RSES I 1 COMPONENT",124.0,80.6,17.93,124.0,84
CDM,30214045,"ALLERGEN, WHEAT, RTRI A OMEGA-5-GLIADIN COMPONENT",124.0,80.6,17.93,124.0,84
CDM,30214055,"ALLERGEN, SESAME SEED WITH COMPONENT REFLEX",36.0,23.4,2.96,36.0,84
CDM,30214065,"ALLERGEN, WHEAT WITH COMPONENT REFLEX",36.0,23.4,2.96,36.0,84
CDM,30214075,"QUANTIFERON-TB GOLD PLUS, BLOOD",428.0,278.2,28.66,428.0,84
CDM,30214085,"ALLERGEN, PAPER WASP COMPONENT IGE",124.0,80.6,17.93,124.0,84
CDM,30214095,"ALLERGEN, HONEY BEE IGE WITH REFLEX TO COMPONENTS",36.0,23.4,2.96,36.0,84
CDM,30214105,"ALLERGEN, YELLOW JACKET (COMMON WASP) IGE WITH REFLEX TO COMPONE",36.0,23.4,2.96,36.0,84
CDM,30214115,"ALLERGEN, PAPER WASP IGE WITH REFLEX TO COMPONENT",36.0,23.4,2.96,36.0,84
CDM,30214125,"ALLERGEN, TOTAL VENOM PANEL IGE WITH REFLEX TO COMPONENTS",36.0,23.4,2.96,36.0,84
CDM,30214135,"ALLERGEN, YELLOW JACKET (COMMON WASP) COMPONENTS IGE",124.0,80.6,17.93,124.0,84
CDM,30214145,ACETYLCHOLINE RECEPTOR MODULATING ANTIBODY,83.0,53.95,4.82,83.0,83
CDM,30214155,ACETYLCHOLINE RECEPTOR (ACHR) BINDING ANTIBODY,127.0,82.55,7.36,127.0,83
CDM,30214165,ACETYLCHOLINE RECEPTOR (ACHR) BLOCKING ANTIBODY,127.0,82.55,7.36,127.0,83
CDM,30214175,"MUSCLE-SPECIFIC KINASE (MUSK) AUTOANTIBODY, SERUM",127.0,82.55,7.36,127.0,83
CDM,30214185,ACETYLCHOLINE RECEPTOR BINDING ANTIBODY,127.0,82.55,7.36,127.0,83
CDM,30214195,ACETYLCHOLINE RECEPTOR BLOCKING ANTIBODY,127.0,82.55,7.36,127.0,83
CDM,30214205,B CELL TOTAL-ARUP,260.0,169.0,18.63,260.0,84
CDM,30214215,BPHENO MONONUCLEAR AG - ARUP,185.0,120.25,13.22,185.0,84
CDM,30214225,PLATELET ANTIBODIES,127.0,82.55,9.07,127.0,84
CDM,30214235,PLATELET ANTIBODIES,127.0,82.55,9.07,127.0,84
CDM,30214245,BAL FCM MARKERS,185.0,120.25,13.22,185.0,84
CDM,30214265,"B CELLS, TOTAL COUNT",260.0,169.0,18.63,260.0,84
CDM,30214275,"CD20 MONONUCLEAR CELL ANTIGEN, QUANT",185.0,120.25,13.22,185.0,84
CDM,30214285,F324-IGE HOP (FOOD),36.0,23.4,2.96,36.0,84
CDM,30214295,LUPINE SEED (LUPINUS ALBUS) IGE,36.0,23.4,2.96,36.0,84
CDM,30214305,CHEESE MOZZARELLA IGE,36.0,23.4,2.96,36.0,84
CDM,30214315,CHEESE PARMESAN IGE,36.0,23.4,2.96,36.0,84
CDM,30214325,CHEESE SWISS IGE,36.0,23.4,2.96,36.0,84
CDM,30214335,"ALLERGEN, FOOD, ASPARAGUS IGE",36.0,23.4,2.96,36.0,84
CDM,30214345,"ALLERGEN, FUNGI/MOLD, B. SPICIFERA IGE",36.0,23.4,2.96,36.0,84
CDM,30214355,"ALLERGEN, FUNGI/MOLD, CURVULARIA LUNATA",36.0,23.4,2.96,36.0,84
CDM,30214365,"PDE10A AB IFA TITER, S",83.0,53.95,5.95,104.69,84
CDM,30214375,"TRIM46 AB CBA, S",83.0,53.95,5.95,83.0,84
CDM,30214385,"TRIM46 AB IFA TITER, S",83.0,53.95,5.95,104.69,84
CDM,30214395,"PDE10A AB IFA TITER, CSF",83.0,53.95,5.95,104.69,84
CDM,30214405,"TRIM46 AB CBA, CSF",83.0,53.95,5.95,83.0,84
CDM,30214415,"TRIM46 AB IFA TITER, CSF",83.0,53.95,5.95,104.69,84
CDM,30214425,GLUTAMIC ACID DECARBOXYLASE ANTIBODY,163.0,105.95,9.77,163.0,84
CDM,30214435,"MOG AB IGG CBA-IFA SCREEN, SERUM",83.0,53.95,4.82,83.0,84
CDM,30214445,"NMO/AQP4 AB IGG CBA-IFA SCREEN, SERUM",83.0,53.95,4.82,83.0,84
CDM,30214455,"FLUORESCENT IMMUNOASSAY SCREEN QUAL, SERUM",83.0,53.95,5.95,83.0,84
CDM,30214465,GLUTAMIC ACID DECARBOXYLASE ANTIBODY CSF,163.0,105.95,9.77,163.0,84
CDM,30214475,"NMO/AQP4 AB IGG CBA-IFA SCREEN, CSF",83.0,53.95,4.82,83.0,84
CDM,30214485,"FLUORESCENT IMMUNOASSAY SCREEN QUAL, CSF",83.0,53.95,5.95,83.0,84
CDM,30214495,"REFLEX MGLUR1 AB IGG CBA-IFA TITER, SERUM",83.0,53.95,5.95,104.69,84
CDM,30214505,"GABA-A RECE$TOR IGG CBA-IFA TITER, SERUM",83.0,53.95,5.95,104.69,84
CDM,30214515,"NEURONAL NUCLEAR AB (ANNA) IFA TITER, IGG",83.0,53.95,5.95,104.69,84
CDM,30214525,"PURKINJE CELL ANTIBODY, TITER",83.0,53.95,5.95,104.69,84
CDM,30214535,"MOG AB IGG TITER BY CBA-IFA, SER",83.0,53.95,5.95,104.69,84
CDM,30214545,"LGI1 AB IGG TITER BY CBA-IFA, SER",83.0,53.95,5.95,104.69,84
CDM,30214555,"GABA-BR AB IGG CBA-IFA TITER, SER",83.0,53.95,5.95,104.69,84
CDM,30214565,"DPPX AB IGG TITER BY CBA-IFA, SER",83.0,53.95,5.95,104.69,84
CDM,30214575,"CASPR2 AB IGG TITER BY CBA-IFA, SER",83.0,53.95,5.95,104.69,84
CDM,30214585,"NEURONAL NUCLEAR ANTIBODY (ANNA) IFA TITER, IGG, CSF",83.0,53.95,5.95,104.69,84
CDM,30214595,"PURKINJE CELL ANTIBODY, TITER, CSF",83.0,53.95,5.95,104.69,84
CDM,30214605,"GABA-BR AB IGG CBA-IFA TITER, CSF",83.0,53.95,5.95,104.69,84
