code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PMC - 3001 - 360000079,"OR CATEGORY III 3'01""-3'15""",26270.0,13135.0,,,0
CDM,PMC - 3001 - 360000080,"OR CATEGORY III 3'16""-3'30""",27815.0,13907.5,,,0
CDM,PMC - 3001 - 360000081,"OR CATEGORY III 3'31""-3'45""",29359.0,14679.5,,,0
CDM,PMC - 3001 - 360000082,"OR CATEGORY III 3'46""-4'00""",30904.0,15452.0,,,0
CDM,PMC - 3001 - 360000083,"OR CATEGORY III 4'01""-4'15""",32448.0,16224.0,,,0
CDM,PMC - 3001 - 360000084,"OR CATEGORY III 4'16""-4'30""",33992.0,16996.0,,,0
CDM,PMC - 3001 - 360000085,"OR CATEGORY III 4'31""-4'45""",35537.0,17768.5,,,0
CDM,PMC - 3001 - 360000086,"OR CATEGORY III 4'46""-5'00""",37081.0,18540.5,,,0
CDM,PMC - 3001 - 360000087,"OR CATEGORY III 5'01""-5'15""",38626.0,19313.0,,,0
CDM,PMC - 3001 - 360000088,"OR CATEGORY III 5'16""-5'30""",40170.0,20085.0,,,0
CDM,PMC - 3001 - 360000089,"OR CATEGORY III 5'31""-5'45""",41714.0,20857.0,,,0
CDM,PMC - 3001 - 360000090,"OR CATEGORY III 5'46""-6'00""",43259.0,21629.5,,,0
CDM,PMC - 3001 - 360000091,"OR CATEGORY III 6'01""-6'15""",44803.0,22401.5,,,0
CDM,PMC - 3001 - 360000092,"OR CATEGORY III 6'16""-6'30""",46348.0,23174.0,,,0
CDM,PMC - 3001 - 360000093,"OR CATEGORY III 6'31""-6'45""",47892.0,23946.0,,,0
CDM,PMC - 3001 - 360000094,"OR CATEGORY III 6'46""-7'00""",49436.0,24718.0,,,0
CDM,PMC - 3001 - 360000095,"OR CATEGORY III 7'01""-7'15""",50981.0,25490.5,,,0
CDM,PMC - 3001 - 360000096,"OR CATEGORY III 7'16""-7'30""",52525.0,26262.5,,,0
CDM,PMC - 3001 - 360000097,"OR CATEGORY III 7'31""-7'45""",54070.0,27035.0,,,0
CDM,PMC - 3001 - 360000098,"OR CATEGORY III 7'46""-8'00""",55614.0,27807.0,,,0
CDM,PMC - 3001 - 360000099,"OR CATEGORY III 8'01""-8'15""",57158.0,28579.0,,,0
CDM,PMC - 3001 - 360000100,"OR CATEGORY III 8'16""-8'30""",58703.0,29351.5,,,0
CDM,PMC - 3001 - 360000101,"OR CATEGORY III 8'31""-8'45""",60247.0,30123.5,,,0
CDM,PMC - 3001 - 360000102,"OR CATEGORY III 8'46""-9'00""",61792.0,30896.0,,,0
CDM,PMC - 3001 - 360000103,"OR CATEGORY III 9'01-9'15""",63336.0,31668.0,,,0
CDM,PMC - 3001 - 360000104,"OR CATEGORY III 9'16""-9'30""",64880.0,32440.0,,,0
CDM,PMC - 3001 - 360000105,"OR CATEGORY III 9'31""-9'45""",66425.0,33212.5,,,0
CDM,PMC - 3001 - 360000106,"OR CATEGORY III 9'46""-10'00""",67969.0,33984.5,,,0
CDM,PMC - 3001 - 360000107,OR CATEGORY III EA ADDL 15MIN,1544.0,772.0,,,0
CDM,PMC - 3001 - 360000108,"OR CATEGORY IV 0""-15""",12999.0,6499.5,,,0
CDM,PMC - 3001 - 360000109,"OR CATEGORY IV 16""-30""",15001.0,7500.5,,,0
CDM,PMC - 3001 - 360000110,"OR CATEGORY IV 31""-45""",17003.0,8501.5,,,0
CDM,PMC - 3001 - 360000111,"OR CATEGORY IV 46""-60""",19005.0,9502.5,,,0
CDM,PMC - 3001 - 360000112,"OR CATEGORY IV 1'01""-1'15""",21007.0,10503.5,,,0
CDM,PMC - 3001 - 360000113,"OR CATEGORY IV 1'16""-1'30""",23009.0,11504.5,,,0
CDM,PMC - 3001 - 360000114,"OR CATEGORY IV 1'31""-1'45""",25011.0,12505.5,,,0
CDM,PMC - 3001 - 360000115,"OR CATEGORY IV 1'46""-2'00""",27013.0,13506.5,,,0
CDM,PMC - 3001 - 360000116,"OR CATEGORY IV 2'01""-2'15""",29015.0,14507.5,,,0
CDM,PMC - 3001 - 360000117,"OR CATEGORY IV 2'16""-2'30""",31017.0,15508.5,,,0
CDM,PMC - 3001 - 360000118,"OR CATEGORY IV 2'31""-2'45""",33019.0,16509.5,,,0
CDM,PMC - 3001 - 360000119,"OR CATEGORY IV 2'46""-3'00""",35021.0,17510.5,,,0
CDM,PMC - 3001 - 360000120,"OR CATEGORY IV 3'01""-3'15""",37023.0,18511.5,,,0
CDM,PMC - 3001 - 360000121,"OR CATEGORY IV 3'16""-3'30""",39025.0,19512.5,,,0
CDM,PMC - 3001 - 360000122,"OR CATEGORY IV 3'31""-3'45""",41027.0,20513.5,,,0
CDM,PMC - 3001 - 360000123,"OR CATEGORY IV 3'46""-4'00""",43029.0,21514.5,,,0
CDM,PMC - 3001 - 360000124,"OR CATEGORY IV 4'01""-4'15""",45031.0,22515.5,,,0
CDM,PMC - 3001 - 360000125,"OR CATEGORY IV 4'16""-4'30""",47033.0,23516.5,,,0
CDM,PMC - 3001 - 360000126,"OR CATEGORY IV 4'31""-4'45""",49035.0,24517.5,,,0
CDM,PMC - 3001 - 360000127,"OR CATEGORY IV 4'46""-5'00""",51037.0,25518.5,,,0
CDM,PMC - 3001 - 360000128,"OR CATEGORY IV 5'01""-5'15""",53039.0,26519.5,,,0
CDM,PMC - 3001 - 360000129,"OR CATEGORY IV 5'16""-5'30""",55041.0,27520.5,,,0
CDM,PMC - 3001 - 360000130,"OR CATEGORY IV 5'31""-5'45""",57043.0,28521.5,,,0
CDM,PMC - 3001 - 360000131,"OR CATEGORY IV 5'46""-6'00""",59045.0,29522.5,,,0
CDM,PMC - 3001 - 360000132,"OR CATEGORY IV 6'01""-6'15""",61047.0,30523.5,,,0
CDM,PMC - 3001 - 360000133,"OR CATEGORY IV 6'16""-6'30""",63049.0,31524.5,,,0
CDM,PMC - 3001 - 360000134,"OR CATEGORY IV 6'31""-6'45""",65051.0,32525.5,,,0
CDM,PMC - 3001 - 360000135,"OR CATEGORY IV 6'46""-7'00""",67053.0,33526.5,,,0
CDM,PMC - 3001 - 360000136,"OR CATEGORY IV 7'01""-7'15""",69055.0,34527.5,,,0
CDM,PMC - 3001 - 360000137,"OR CATEGORY IV 7'16""-7'30""",71057.0,35528.5,,,0
CDM,PMC - 3001 - 360000138,"OR CATEGORY IV 7'31""-7'45""",73059.0,36529.5,,,0
CDM,PMC - 3001 - 360000139,"OR CATEGORY IV 7'46""-8'00""",75061.0,37530.5,,,0
CDM,PMC - 3001 - 360000140,"OR CATEGORY IV 8'01""-8'15""",77063.0,38531.5,,,0
CDM,PMC - 3001 - 360000141,"OR CATEGORY IV 8'16""-8'30""",79065.0,39532.5,,,0
CDM,PMC - 3001 - 360000142,"OR CATEGORY IV 8'31""-8'45""",81067.0,40533.5,,,0
CDM,PMC - 3001 - 360000143,"OR CATEGORY IV 8'46""-9'00""",83069.0,41534.5,,,0
CDM,PMC - 3001 - 360000144,OR CATEGORY IV EA ADDL 15 MIN,2002.0,1001.0,,,0
CDM,PMC - 3001 - 360000145,"OR CATEGORY V 0""-15""",14299.0,7149.5,,,0
CDM,PMC - 3001 - 360000146,"OR CATEGORY V 16""-30""",16447.0,8223.5,,,0
CDM,PMC - 3001 - 360000147,"OR CATEGORY V 31""-45""",18594.0,9297.0,,,0
CDM,PMC - 3001 - 360000148,"OR CATEGORY V 46""-60""",20742.0,10371.0,,,0
CDM,PMC - 3001 - 360000149,"OR CATEGORY V 1'01""-1'15""",22889.0,11444.5,,,0
CDM,PMC - 3001 - 360000150,"OR CATEGORY V 1'16""-1'30""",25037.0,12518.5,,,0
CDM,PMC - 3001 - 360000151,"OR CATEGORY V 1'31""-1'45""",27185.0,13592.5,,,0
CDM,PMC - 3001 - 360000152,"OR CATEGORY V 1'46""-2'00""",29332.0,14666.0,,,0
CDM,PMC - 3001 - 360000153,"OR CATEGORY V 2'01""-2'15""",31480.0,15740.0,,,0
CDM,PMC - 3001 - 360000154,"OR CATEGORY V 2'16""-2'30""",33627.0,16813.5,,,0
CDM,PMC - 3001 - 360000155,"OR CATEGORY V 2'31""-2'45""",35775.0,17887.5,,,0
CDM,PMC - 3001 - 360000156,"OR CATEGORY V 2'46""-3'00""",37923.0,18961.5,,,0
CDM,PMC - 3001 - 360000157,"OR CATEGORY V 3'01""-3'15""",40070.0,20035.0,,,0
CDM,PMC - 3001 - 360000158,"OR CATEGORY V 3'16""-3'30""",42218.0,21109.0,,,0
CDM,PMC - 3001 - 360000159,"OR CATEGORY V 3'31""-3'45""",44365.0,22182.5,,,0
CDM,PMC - 3001 - 360000160,"OR CATEGORY V 3'46""-4'00""",46513.0,23256.5,,,0
CDM,PMC - 3001 - 360000161,"OR CATEGORY V 4'01""-4'15""",48661.0,24330.5,,,0
CDM,PMC - 3001 - 360000162,"OR CATEGORY V 4'16""-4'30""",50808.0,25404.0,,,0
CDM,PMC - 3001 - 360000163,"OR CATEGORY V 4'31""-4'45""",52956.0,26478.0,,,0
CDM,PMC - 3001 - 360000164,"OR CATEGORY V 4'46""-5'00""",55103.0,27551.5,,,0
CDM,PMC - 3001 - 360000165,"OR CATEGORY V 5'01""-5'15""",57251.0,28625.5,,,0
CDM,PMC - 3001 - 360000166,"OR CATEGORY V 5'16""-5'30""",59399.0,29699.5,,,0
CDM,PMC - 3001 - 360000167,"OR CATEGORY V 5'31""-5'45""",61546.0,30773.0,,,0
CDM,PMC - 3001 - 360000168,"OR CATEGORY V 5'46""-6'00""",63694.0,31847.0,,,0
CDM,PMC - 3001 - 360000169,"OR CATEGORY V 6'01""-6'15""",65841.0,32920.5,,,0
CDM,PMC - 3001 - 360000170,"OR CATEGORY V 6'16""-6'30""",67989.0,33994.5,,,0
CDM,PMC - 3001 - 360000171,"OR CATEGORY V 6'31""-6'45""",70137.0,35068.5,,,0
CDM,PMC - 3001 - 360000172,"OR CATEGORY V 6'46""-7'00""",72284.0,36142.0,,,0
CDM,PMC - 3001 - 360000173,"OR CATEGORY V 7'01""-7'15""",74432.0,37216.0,,,0
CDM,PMC - 3001 - 360000174,"OR CATEGORY V 7'16""-7'30""",76579.0,38289.5,,,0
