code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,130-2,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,27951.61,112710.2,42
APR-DRG,130-3,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,34097.46,615238.2,42
APR-DRG,130-4,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,45198.51,248531.2,42
APR-DRG,131-4,CYSTIC FIBROSIS - PULMONARY DISEASE,,,14836.03,36139.0,42
APR-DRG,132-2,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,5558.49,28521.6,42
APR-DRG,132-3,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,3870.09,11062.18,42
APR-DRG,132-4,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,5370.89,15461.44,42
APR-DRG,133-2,RESPIRATORY FAILURE,,,6261.61,15252.6,42
APR-DRG,133-3,RESPIRATORY FAILURE,,,9719.44,32800.0,42
APR-DRG,133-4,RESPIRATORY FAILURE,,,15939.11,82129.2,42
APR-DRG,134-1,PULMONARY EMBOLISM,,,4727.33,27660.2,42
APR-DRG,134-2,PULMONARY EMBOLISM,,,6327.18,18020.0,42
APR-DRG,134-3,PULMONARY EMBOLISM,,,10038.77,31292.8,42
APR-DRG,134-4,PULMONARY EMBOLISM,,,10038.77,80554.4,42
APR-DRG,135-1,MAJOR CHEST AND RESPIRATORY TRAUMA,,,5690.13,22402.8,42
APR-DRG,135-2,MAJOR CHEST AND RESPIRATORY TRAUMA,,,6114.42,14894.0,42
APR-DRG,135-3,MAJOR CHEST AND RESPIRATORY TRAUMA,,,10495.29,37583.0,42
APR-DRG,135-4,MAJOR CHEST AND RESPIRATORY TRAUMA,,,18583.59,75413.0,42
APR-DRG,136-2,RESPIRATORY MALIGNANCY,,,8040.16,33415.0,42
APR-DRG,136-3,RESPIRATORY MALIGNANCY,,,11153.2,52979.8,42
APR-DRG,136-4,RESPIRATORY MALIGNANCY,,,17111.31,68668.2,42
APR-DRG,137-1,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,2098.28,6454.83,42
APR-DRG,137-2,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,5883.49,24369.6,42
APR-DRG,137-3,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,8683.63,32456.8,42
APR-DRG,137-4,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,16341.08,47076.4,42
APR-DRG,138-1,BRONCHIOLITIS AND RSV PNEUMONIA,,,1338.99,3261.6,42
APR-DRG,138-2,BRONCHIOLITIS AND RSV PNEUMONIA,,,3723.56,9070.2,42
APR-DRG,138-3,BRONCHIOLITIS AND RSV PNEUMONIA,,,4117.07,10028.8,42
APR-DRG,138-4,BRONCHIOLITIS AND RSV PNEUMONIA,,,15550.78,67587.0,42
APR-DRG,139-1,OTHER PNEUMONIA,,,3032.13,7386.0,42
APR-DRG,139-2,OTHER PNEUMONIA,,,5482.33,21822.2,42
APR-DRG,139-3,OTHER PNEUMONIA,,,8258.39,24580.6,42
APR-DRG,139-4,OTHER PNEUMONIA,,,13504.03,72731.8,42
APR-DRG,140-2,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,5455.85,21117.0,42
APR-DRG,140-3,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,7395.08,25165.2,42
APR-DRG,140-4,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,7395.08,32791.0,42
APR-DRG,141-1,ASTHMA,,,3284.27,8000.2,42
APR-DRG,141-2,ASTHMA,,,1230.84,6106.54,42
APR-DRG,141-3,ASTHMA,,,7331.7,18224.8,42
APR-DRG,141-4,ASTHMA,,,7331.7,25552.6,42
APR-DRG,142-3,INTERSTITIAL AND ALVEOLAR LUNG DISEASES,,,11135.55,34378.2,42
APR-DRG,143-1,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,1635.27,5567.09,42
APR-DRG,143-2,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,6701.07,21183.2,42
APR-DRG,143-3,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,10356.49,57595.2,42
APR-DRG,143-4,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,10356.49,44317.4,42
APR-DRG,144-2,"RESPIRATORY SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,5959.43,14516.6,42
APR-DRG,144-3,"RESPIRATORY SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,6157.75,14999.6,42
APR-DRG,145-2,ACUTE BRONCHITIS AND RELATED SYMPTOMS,,,5389.26,20024.2,42
APR-DRG,145-3,ACUTE BRONCHITIS AND RELATED SYMPTOMS,,,6626.45,16141.4,42
APR-DRG,160-2,MAJOR CARDIOTHORACIC REPAIR OF HEART ANOMALY,,,38856.89,191982.8,42
APR-DRG,160-3,MAJOR CARDIOTHORACIC REPAIR OF HEART ANOMALY,,,51865.08,166487.6,42
APR-DRG,160-4,MAJOR CARDIOTHORACIC REPAIR OF HEART ANOMALY,,,111897.9,316704.8,42
APR-DRG,161-4,IMPLANTABLE HEART ASSIST SYSTEMS,,,194926.32,1301434.85,42
APR-DRG,162-1,CARDIAC VALVE PROCEDURES WITH AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,34653.48,110021.2,42
APR-DRG,162-2,CARDIAC VALVE PROCEDURES WITH AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,34653.48,263332.2,42
APR-DRG,162-3,CARDIAC VALVE PROCEDURES WITH AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,55008.62,235936.0,42
APR-DRG,162-4,CARDIAC VALVE PROCEDURES WITH AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,75200.08,410144.8,42
APR-DRG,163-2,CARDIAC VALVE PROCEDURES WITHOUT AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,34913.43,155055.2,42
APR-DRG,163-3,CARDIAC VALVE PROCEDURES WITHOUT AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,47306.24,193505.2,42
APR-DRG,163-4,CARDIAC VALVE PROCEDURES WITHOUT AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,65802.37,320342.0,42
APR-DRG,165-2,CORONARY BYPASS WITH AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,35422.11,176841.4,42
APR-DRG,165-3,CORONARY BYPASS WITH AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,43930.83,217599.6,42
APR-DRG,165-4,CORONARY BYPASS WITH AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,59117.35,310441.0,42
APR-DRG,166-2,CORONARY BYPASS WITHOUT AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,30960.35,162913.4,42
APR-DRG,166-3,CORONARY BYPASS WITHOUT AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,30960.35,185806.0,42
APR-DRG,167-1,OTHER CARDIOTHORACIC AND THORACIC CIRCULATORY PROCEDURES,,,21279.42,149483.8,42
APR-DRG,167-2,OTHER CARDIOTHORACIC AND THORACIC CIRCULATORY PROCEDURES,,,26967.95,118407.8,42
APR-DRG,167-3,OTHER CARDIOTHORACIC AND THORACIC CIRCULATORY PROCEDURES,,,21435.88,169102.4,42
APR-DRG,167-4,OTHER CARDIOTHORACIC AND THORACIC CIRCULATORY PROCEDURES,,,36766.82,335591.4,42
APR-DRG,169-2,MAJOR ABDOMINAL VASCULAR PROCEDURES,,,26016.39,115933.0,42
APR-DRG,169-3,MAJOR ABDOMINAL VASCULAR PROCEDURES,,,32845.02,244833.2,42
APR-DRG,169-4,MAJOR ABDOMINAL VASCULAR PROCEDURES,,,32845.02,251996.4,42
APR-DRG,171-1,"PERMANENT CARDIAC PACEMAKER IMPLANT WITHOUT AMI, HEART FAILURE OR SHOCK",,,12518.77,61678.2,42
APR-DRG,171-3,"PERMANENT CARDIAC PACEMAKER IMPLANT WITHOUT AMI, HEART FAILURE OR SHOCK",,,15162.45,50206.4,42
APR-DRG,171-4,"PERMANENT CARDIAC PACEMAKER IMPLANT WITHOUT AMI, HEART FAILURE OR SHOCK",,,31517.17,266421.2,42
APR-DRG,174-1,PERCUTANEOUS CARDIAC INTERVENTION WITH AMI,,,15022.04,71983.8,42
APR-DRG,174-2,PERCUTANEOUS CARDIAC INTERVENTION WITH AMI,,,19035.3,68973.8,42
APR-DRG,174-3,PERCUTANEOUS CARDIAC INTERVENTION WITH AMI,,,22352.14,120337.0,42
APR-DRG,174-4,PERCUTANEOUS CARDIAC INTERVENTION WITH AMI,,,31706.52,152211.0,42
APR-DRG,175-1,PERCUTANEOUS CARDIAC INTERVENTION WITHOUT AMI,,,17165.87,71354.4,42
APR-DRG,175-2,PERCUTANEOUS CARDIAC INTERVENTION WITHOUT AMI,,,17165.87,107235.2,42
APR-DRG,175-3,PERCUTANEOUS CARDIAC INTERVENTION WITHOUT AMI,,,26025.21,109891.8,42
APR-DRG,175-4,PERCUTANEOUS CARDIAC INTERVENTION WITHOUT AMI,,,26025.21,166328.0,42
APR-DRG,177-1,CARDIAC PACEMAKER AND DEFIBRILLATOR REVISION EXCEPT DEVICE REPLACEMENT,,,11008.78,73361.0,42
APR-DRG,178-4,EXTERNAL HEART ASSIST DEVICES,,,62572.99,207336.4,42
APR-DRG,179-1,DEFIBRILLATOR IMPLANTS,,,27684.43,180088.4,42
APR-DRG,179-2,DEFIBRILLATOR IMPLANTS,,,32750.35,221665.8,42
APR-DRG,179-3,DEFIBRILLATOR IMPLANTS,,,32750.35,182063.8,42
APR-DRG,179-4,DEFIBRILLATOR IMPLANTS,,,52015.12,394938.0,42
APR-DRG,180-1,OTHER PERIPHERAL VASCULAR AND CIRCULATORY PROCEDURES,,,11998.86,34193.2,42
APR-DRG,180-2,OTHER PERIPHERAL VASCULAR AND CIRCULATORY PROCEDURES,,,13650.06,53035.4,42
APR-DRG,180-4,OTHER PERIPHERAL VASCULAR AND CIRCULATORY PROCEDURES,,,31791.56,121087.0,42
APR-DRG,181-1,LOWER VASCULAR PROCEDURES,,,14478.87,93762.8,42
APR-DRG,181-2,LOWER VASCULAR PROCEDURES,,,19892.99,88605.4,42
