code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30000702,Thyroid Stimulating Immun Globulin,360.0,270.0,180.0,283.32,6
CDM,PX-30000703,Vitamin E,115.0,86.25,57.5,107.18,5
CDM,PX-30000705,Ast/Sgot,91.0,68.25,45.5,84.81,12
CDM,PX-30000706,Alt/Sgpt,92.0,69.0,46.0,85.74,12
CDM,PX-30000707,Transferrin,156.0,117.0,78.0,78.0,1
CDM,PX-30000708,Triglycerides,92.0,69.0,46.0,72.4,6
CDM,PX-30000711,Triiodothyronine (T-3) Total,158.0,118.5,79.0,147.26,12
CDM,PX-30000712,Triiodothyronine (T-3) Free,213.0,159.75,106.5,198.52,12
CDM,PX-30000713,Triiodothyronine (T-3) Reverse,96.0,72.0,48.0,89.47,8
CDM,PX-30000714,Troponin Qn,259.0,194.25,116.29,241.39,16
CDM,PX-30000721,Urea Nitrogen Quantitative,87.0,65.25,43.5,81.08,11
CDM,PX-30000723,Urea Nitrogen Urine,111.0,83.25,55.5,55.5,2
CDM,PX-30000725,Uric Acid Blood,76.0,57.0,38.0,70.83,14
CDM,PX-30000731,Vanillylmandelic Acid (Vma) Urine,162.0,121.5,114.18,114.18,1
CDM,PX-30000732,Vasoactive Intestinal Peptide (Vip),221.0,165.75,110.5,110.5,1
CDM,PX-30000733,Vasopressin (Adh),174.0,130.5,87.0,87.0,1
CDM,PX-30000734,Vitamin A,98.0,73.5,49.0,91.34,6
CDM,PX-30000736,Vitamin K,196.0,147.0,98.0,138.14,4
CDM,PX-30000739,ZINC,90.0,67.5,45.0,83.88,9
CDM,PX-30000740,C-Peptide,148.0,111.0,74.0,116.48,4
CDM,PX-30000741,Hcg Qn,276.0,207.0,138.0,257.23,10
CDM,PX-30000743,Hcg Ql,154.0,115.5,77.0,143.53,10
CDM,PX-30000764,Hla Typing II Low Res 1 Locus Ea,781.0,585.75,542.01,727.89,7
CDM,PX-30000769,Hla Typing I High Res 1 Allele,1085.0,813.75,764.71,764.71,1
CDM,PX-30000774,Rast Allergen Igg Qn Sq Ea,137.0,102.75,126.81,126.81,1
CDM,PX-30000775,Rast Allergen Ige Qn Sq Ea,94.0,70.5,47.0,87.01,12
CDM,PX-30000780,Platelet Antibody ID,217.0,162.75,108.5,108.5,1
CDM,PX-30000783,Antinuclear Antibodies (Ana) Screen,236.0,177.0,118.0,203.9,6
CDM,PX-30000784,Antinuclear Antibodies (Ana) Titer,102.0,76.5,51.0,95.06,13
CDM,PX-30000785,Antistreptolysin O Titer,134.0,100.5,67.0,94.44,2
CDM,PX-30000787,C-Reactive Protein,61.0,45.75,30.5,42.99,2
CDM,PX-30000788,C-Reactive Protein High Sensitivity,156.0,117.0,78.0,145.39,18
CDM,PX-30000789,Beta 2 Glycoprotein I Antibody Ea,166.0,124.5,83.0,143.42,5
