code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30000440,Folic Acid Serum,79.0,47.4,34.54,61.15,8
CDM,PX-30000447,Gammaglobulin Igm Iga Igd or Igg,132.0,79.2,57.71,102.17,10
CDM,PX-30000449,Gammaglobulin Ige,234.0,140.4,102.3,181.12,6
CDM,PX-30000450,Immunoglobulin Subclasses Ea,43.0,25.8,27.05,33.28,4
CDM,PX-30000453,Blood Gas Ph Po2 &/or Pco2,308.0,184.8,134.66,238.39,7
CDM,PX-30000459,Gastrin,95.0,57.0,69.08,69.08,1
CDM,PX-30000461,Glucose Fluid Not Blood,57.0,34.2,35.85,43.81,5
CDM,PX-30000463,Glucose Blood,57.0,34.2,24.92,44.12,10
CDM,PX-30000465,Glucose Post Dose,56.0,33.6,24.48,43.34,8
CDM,PX-30000466,Glucose Tolerance 1st 3 Specimen,182.0,109.2,114.48,140.87,5
CDM,PX-30000470,G6pd Enzyme Qn,52.0,31.2,40.25,40.25,1
CDM,PX-30000472,Glucose by Device,37.0,22.2,16.18,28.64,8
CDM,PX-30000476,Ggt/Ggtp,102.0,61.2,64.04,78.95,6
CDM,PX-30000480,Glycated Protein (Fructosamine),81.0,48.6,43.11,62.69,5
CDM,PX-30000481,Follicle Stimulating Hormone (Fsh),263.0,157.8,114.98,223.55,13
CDM,PX-30000482,Luteinizing Hormone (Lh),263.0,157.8,114.98,203.56,9
CDM,PX-30000483,Growth Hormone (Hgh),91.0,54.6,39.79,70.43,3
CDM,PX-30000486,Haptoglobin Qn,68.0,40.8,29.73,49.45,4
CDM,PX-30000491,Heavy Metal Qn Ea,119.0,71.4,74.85,74.85,1
CDM,PX-30000492,Hemoglobin Electrophoresis,96.0,57.6,60.38,81.6,4
CDM,PX-30000493,Hemoglobin Fract Qn,124.0,74.4,78.0,105.4,6
CDM,PX-30000497,Hemoglobin Glycosylated (A1c),138.0,82.8,60.33,117.3,13
CDM,PX-30000511,Histamine,158.0,94.8,99.38,99.38,1
CDM,PX-30000513,Homocystine,92.0,55.2,40.22,71.21,7
CDM,PX-30000516,Hydroxyindolacetic 5-(Hiaa),69.0,41.4,43.4,50.18,2
CDM,PX-30000517,Hydroxyprogesterone 17-D,146.0,87.6,91.66,124.1,7
CDM,PX-30000521,Immuno Ql/Sq Multi,163.0,97.8,71.26,126.16,10
CDM,PX-30000524,Immuno Qn Ria,80.0,48.0,34.98,58.18,3
CDM,PX-30000526,Immuno Qn Other,200.0,120.0,106.44,154.8,7
CDM,PX-30000528,Insulin Total,61.0,36.6,26.67,47.21,8
CDM,PX-30000531,IRON,93.0,55.8,40.66,79.05,12
CDM,PX-30000532,Iron Binding Capacity,124.0,74.4,54.21,105.4,12
CDM,PX-30000537,Lactate/Lactic Acid,152.0,91.2,66.45,117.65,9
CDM,PX-30000538,Lactate Dehydrogenase (Ldh),86.0,51.6,37.6,66.56,8
CDM,PX-30000540,Lactoferrin Fecal Ql,105.0,63.0,66.05,66.05,1
CDM,PX-30000545,LEAD,67.0,40.2,42.14,51.86,6
CDM,PX-30000551,Lipase,98.0,58.8,42.85,83.3,11
CDM,PX-30000553,Assay of Lipoprotein A,69.0,41.4,30.17,53.41,7
CDM,PX-30000554,Assay Lipoprotein Pla2,533.0,319.8,335.26,335.26,1
CDM,PX-30000559,Cholesterol Hdl,116.0,69.6,80.97,80.97,1
CDM,PX-30000561,Cholesterol Ldl,135.0,81.0,71.85,104.49,5
CDM,PX-30000563,Magnesium,96.0,57.6,41.97,81.6,12
CDM,PX-30000569,Mass Spectrometry Qn,105.0,63.0,76.36,81.27,2
CDM,PX-30000571,Mercury,88.0,52.8,55.35,68.11,2
CDM,PX-30000572,Metanephrines,92.0,55.2,57.87,71.21,4
CDM,PX-30000580,Myelin Basic Protein (CSF),94.0,56.4,68.36,68.36,1
CDM,PX-30000581,Myoglobin,69.0,41.4,43.4,43.4,1
CDM,PX-30000583,Natriuretic Peptide,481.0,288.6,210.29,408.85,9
CDM,PX-30000584,Nephelometry Ea Analyte,73.0,43.8,45.92,53.09,3
CDM,PX-30000588,Nucleotidase 5,60.0,36.0,37.74,46.44,4
CDM,PX-30000589,Oligoclonal Bands,153.0,91.8,96.24,111.26,4
CDM,PX-30000590,Organic Acids Total Qn,326.0,195.6,205.05,205.05,1
CDM,PX-30000592,Organic Acid Single Qn,94.0,56.4,50.03,72.76,6
CDM,PX-30000594,Osmolality Blood,95.0,57.0,41.53,73.53,5
CDM,PX-30000595,Osmolality Urine,97.0,58.2,42.41,75.08,5
CDM,PX-30000596,Osteocalcin,344.0,206.4,240.11,240.11,1
CDM,PX-30000600,Parathormone (Pth),585.0,351.0,255.76,452.79,8
CDM,PX-30000606,Calprotectin,202.0,121.2,107.5,171.7,7
CDM,PX-30000613,Phosphatase Alkaline,73.0,43.8,45.92,56.5,4
CDM,PX-30000615,Phosphatase Alkaline Isoenzyme,86.0,51.6,54.09,66.56,4
CDM,PX-30000619,Phosphorus,68.0,40.8,29.73,57.8,10
CDM,PX-30000620,Phosphorus Urine,73.0,43.8,50.95,53.09,2
CDM,PX-30000623,Eval Cervicovag Pamg-1 Pp12 Alpha-F,687.0,412.2,432.12,531.74,2
CDM,PX-30000628,Potassium Serum/ Plasma/ Blood,66.0,39.6,35.13,51.08,7
CDM,PX-30000629,Potassium Urine,61.0,36.6,38.37,47.21,4
CDM,PX-30000630,Prealbumin,207.0,124.2,110.17,150.53,4
CDM,PX-30000633,Pregnenolone,238.0,142.8,149.42,166.12,2
CDM,PX-30000635,Progesterone,297.0,178.2,129.85,252.45,8
CDM,PX-30000636,Procalcitonin (Pct),343.0,205.8,215.34,265.48,6
CDM,PX-30000637,Prolactin,275.0,165.0,120.23,233.75,11
CDM,PX-30000639,Prostaglandin,480.0,288.0,371.52,371.52,1
CDM,PX-30000641,Prostatic Specific Antigen Total,261.0,156.6,114.11,221.85,9
CDM,PX-30000642,Prostatic Specific Antigen Free,99.0,59.4,43.28,76.63,7
CDM,PX-30000643,Protein Total Xcpt Refra Serum Plas,52.0,31.2,32.71,40.25,2
CDM,PX-30000645,Protein Total Urine,52.0,31.2,22.73,40.25,8
CDM,PX-30000646,Protein Total Other Source,52.0,31.2,32.71,39.97,5
CDM,PX-30000650,Protein Electrophoresis,59.0,35.4,25.79,45.67,7
CDM,PX-30000654,Protein Western Blot Band ID,335.0,201.0,210.72,233.83,2
CDM,PX-30000658,Proinsulin,116.0,69.6,72.96,72.96,1
CDM,PX-30000659,Vitamin B-6 (Pyridoxal Phosphate),152.0,91.2,66.45,129.2,7
CDM,PX-30000667,Renin,119.0,71.4,63.33,92.11,5
CDM,PX-30000668,Vitamin B-2 (Riboflavin),259.0,155.4,162.91,200.47,2
CDM,PX-30000669,Selenium,294.0,176.4,184.93,213.8,3
CDM,PX-30000670,Serotonin,357.0,214.2,259.61,259.61,1
CDM,PX-30000671,Sex Hormone Binding Globulin,119.0,71.4,52.03,101.15,10
CDM,PX-30000674,Sodium Serum/Plasma/Whole Blood,68.0,40.8,42.77,52.63,4
CDM,PX-30000675,Sodium Urine,69.0,41.4,30.17,53.41,5
CDM,PX-30000677,Somatomedin,115.0,69.0,50.28,89.01,8
