code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-300001581,HC UGT1A1 FULL GENE SEQ (UGTFG),1000.0,650.0,274.83,970.0,884
CDM,PX-300001584,HC WHOLE MITOCHON GENOME (MITOP),793.0,515.45,394.12,1076.4,884
CDM,PX-300001585,HC MITOCHON FULL GENOME ANALYSIS (MEC),2500.0,1625.0,1242.5,2425.0,880
CDM,PX-300001589,HC SARCOMA TARGETED GENE FUSION PANEL,2769.0,1799.85,1376.19,3357.54,884
CDM,PX-300001593,"HC LYMPH3CX, LG BCELL LYMPHOMA MRNA",3029.0,1968.85,1505.41,2938.13,884
CDM,PX-300001595,HC SERPINC1 FULL GENE NGS,1022.0,664.3,507.93,991.34,880
CDM,PX-300001609,HC VWF FULL GENE NGS,1095.0,711.75,544.22,2300.0,884
CDM,PX-300001619,HC HBB BETA-GLOB GEN SEQ (WBSQR),500.0,325.0,248.5,485.0,884
CDM,PX-300001620,HC GAMMA GLOBIN FULL GENE SEQ (WGSQR),400.0,260.0,198.8,388.0,880
CDM,PX-300001625,HC CYTOGEN NEOPLASIA MICROARRAY 1,2200.0,1430.0,1093.4,2134.0,884
CDM,PX-300001626,HC CYTOGEN NEOPLASIA MICROARRAY 2,2200.0,1430.0,1093.4,2134.0,884
CDM,PX-300001627,HC CYTOGEN NEOPLASIA MICROARRAY 3,2200.0,1430.0,1093.4,2134.0,884
CDM,PX-300001630,HC BETA GLOBIN CLUSTER LOCUS DEL/DUP,700.0,455.0,202.4,686.0,884
CDM,PX-300001663,HC NPM1 MUTATION ANALYSIS (NPM1Q),410.0,266.5,203.77,397.7,884
CDM,PX-300001669,HC HLA I & II TYPING HR,2884.0,1874.6,345.57,2797.48,884
CDM,PX-300001674,HC BRAF V600 SOMATIC MUT ANALYSIS TUMORE,900.0,585.0,175.4,873.0,884
CDM,PX-300001688,HC NTRK TRANSLOC ANALYSIS,2000.0,1300.0,518.28,1940.0,884
CDM,PX-300001689,HC MPL GENE SEQ ALYS EXON 10,598.0,388.7,185.2,580.06,884
CDM,PX-300001693,HC TP53 GENE TARGET SEQ,566.0,367.9,281.3,549.02,884
CDM,PX-300001694,HC TP53 GENE TARGET SEQ (NGAMT),738.0,479.7,329.51,715.86,884
CDM,PX-300001713,HC CDG GENE PANEL (CDGGP),2500.0,1625.0,1242.5,2815.84,884
