code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,023-4,MS DRG- SPINAL PROCEDURES WITH CC OR SPINAL NEUROSTIMULATORS;APR DRG- SPINAL PROCEDURES;SOI - Major,273139.68,60090.7296,21507.0,245825.712,40
APR-DRG,023-4,MS DRG- SPINAL PROCEDURES WITH CC OR SPINAL NEUROSTIMULATORS;APR DRG- SPINAL PROCEDURES;SOI - Minor,142003.49,31240.7678,21507.0,127803.141,40
APR-DRG,023-4,MS DRG- SPINAL PROCEDURES WITH CC OR SPINAL NEUROSTIMULATORS;APR DRG- SPINAL PROCEDURES;SOI - Moderate,209131.26,46008.8772,21507.0,188218.134,40
APR-DRG,023-4,MS DRG- SPINAL PROCEDURES WITH MCC;APR DRG- SPINAL PROCEDURES;SOI - Extreme,686662.26,151065.6972,35901.0,617996.034,40
APR-DRG,023-4,MS DRG- SPINAL PROCEDURES WITH MCC;APR DRG- SPINAL PROCEDURES;SOI - Major,306733.21,67481.3062,35901.0,276059.889,40
APR-DRG,023-4,MS DRG- SPINAL PROCEDURES WITH MCC;APR DRG- SPINAL PROCEDURES;SOI - Moderate,179812.15,39558.673,35901.0,161830.935,40
APR-DRG,023-4,MS DRG- SPINAL PROCEDURES WITHOUT CC/MCC;APR DRG- SPINAL PROCEDURES;SOI - Minor,140014.1,30803.102,15151.0,126012.69,40
APR-DRG,023-4,MS DRG- SPINAL PROCEDURES WITHOUT CC/MCC;APR DRG- SPINAL PROCEDURES;SOI - Moderate,150535.41,33117.7902,15151.0,135481.869,40
APR-DRG,024-1,Open Extracranial Vascular Procedures,96107.78857,21143.71349,7073.0,7427.0,3
APR-DRG,024-2,Open Extracranial Vascular Procedures,105965.284,23312.36248,8824.0,9266.0,3
APR-DRG,024-3,Open Extracranial Vascular Procedures,146179.8429,32159.56543,15420.0,16191.0,3
