code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,0646T,TTVI/RPLCMT W/PRSTC VLV PERQ,,,3315.58,50347.74,228
CPT,0652T,HC EGD FLX TRANSNASAL DX BR/WA,6534.48,1241.5512,65.3448,25798.0,394
CPT,0653T,HC EGD FLX TRANSNASAL BX 1/MLT,6534.48,1241.5512,65.3448,25798.0,394
CPT,0654T,EGD FLX TRANSNASAL TUBE/CATH,,,1019.11,25798.0,334
CPT,0660T,IMPLT ANT SGM IO NBIO RX SYS,,,297.04,50347.74,310
CPT,0662T,HC CC SCALP COOL 1ST MEAS&CALBRJ,4507.14,856.3566,45.0714,4507.14,373
CPT,0663T,HC CC SCALP COOL PLMT MNTR RMVL,450.71,85.6349,4.5071,524.0,296
CPT,0671T,INSJ ANT SGM AQ DRG DEV 1+,,,1069.79,25798.0,346
CPT,0686T,HISTOTRIPSY MAL HEPATCEL TIS,,,659.55,46323.0,315
CPT,0692T,HC ULTRAFILTRATION ONLY,2470.0,469.3,24.7,3840.72,375
CPT,0720T,HC NERVE STIMULATION WITHOUT IMPLANTATION,5451.86,1035.8534,54.5186,25798.0,398
CPT,0751T,HC DGTZ GLS MCRSCP SLD LEVEL II SURG PATH,63.23,12.0137,0.6323,296.44,290
CPT,0752T,HC DGTZ GLS MCRSCP SLD LEVEL III SURG PATH,142.89,27.1491,1.4289,296.44,290
CPT,0753T,HC DGTZ GLS MCRSCP SLD LEVEL IV SURG PATH,164.24,31.2056,1.6424,296.44,290
CPT,0754T,HC DGTZ GLS MCRSCP SLD LEVEL V SURG PATH,183.01,34.7719,1.8301,358.3,292
CPT,0755T,HC DGTZ GLS MCRSCP SLD LEVEL VI SURG PATH,104.02,19.7638,1.0402,358.3,292
CPT,0756T,HC DGTZ GLS MCRSCP SLD SPEC STAIN GRP I MICROORG,51.54,9.7926,0.5154,296.44,290
CPT,0757T,HC DGTZ GLS MCRSCP SLD SPEC STAIN GRP II ALL OTH,31.69,6.0211,0.3169,296.44,290
CPT,0758T,HC DGTZ GLS MCRSCP SLD SPEC STAIN HCHEM STAIN,27.51,5.2269,0.2751,358.3,292
CPT,0759T,HC DGTZ GLS MCRSCP SLD SPEC STN GRP III ENZYME CONST,71.7,13.623,0.717,358.3,292
CPT,0760T,HC DGTZ GLS MCRSCP SLD IMHCHEM/IMCYTCHM 1ST 1STN,80.89,15.3691,0.8089,358.3,292
CPT,0761T,HC DGTZ GLS MCRSCP SLD IMHCHEM/IMCYTCHM EA ADDL 1,34.38,6.5322,0.3438,358.3,292
CPT,0762T,HC DGTZ GLS MCRSCP SLD IMHCHEM/IMCTCHM EA MULT ANTB,65.52,12.4488,0.6552,358.3,292
CPT,0763T,HC DGTZ GLS MCRSCP SLD M/PHMTRC ALYS TUMOR IMHCHEM,46.53,8.8407,0.4653,358.3,292
CPT,0795T,HC CATH/EP TCAT INS 2CHMBR LDLS PM CMPL,66914.34,12713.7246,669.1434,66914.34,400
CPT,0795T,TCAT INS 2CHMBR LDLS PM CMPL,,,6487.0,45133.81,338
CPT,0796T,HC CATH/EP TCAT INS 2CHMBR LDLS PM RA,66914.34,12713.7246,669.1434,66914.34,400
CPT,0796T,TCAT INS 2CHMBR LDLS PM RA,,,6487.0,45133.81,338
CPT,0797T,HC CATH/EP TCAT INS 2CHMBR LDLS PM RV,66914.34,12713.7246,669.1434,66914.34,399
CPT,0798T,HC CATH/EP TCAT RMV 2CHMBR LDLS PM CMPL,11173.89,2123.0391,111.7389,25798.0,375
CPT,0799T,HC CATH/EP TCAT RMVL 2CHMBR LDLS PM RA,11173.89,2123.0391,111.7389,25798.0,375
CPT,0800T,HC CATH/EP TCAT RMVL 2CHMBR LDLS PM RV,10946.16,2079.7704,109.4616,25798.0,375
CPT,0801T,HC CATH/EP TCAT RMV&RPL 2CHMBR LDLS PM,67704.15,12863.7885,677.0415,67704.15,375
CPT,0802T,HC CATH/EP TCAT RMV&RPL2CHMB LDLS PM RA,67704.15,12863.7885,677.0415,67704.15,375
CPT,0803T,HC CATH/EP TCAT RMV&RPL2CHMB LDLS PM RV,67704.15,12863.7885,677.0415,67704.15,375
CPT,0823T,HC CATH/EP TCAT INS 1CHMBR LDLS PM RA,19168.0,3641.92,191.68,45133.81,400
CPT,0823T,TCAT INS 1CHMBR LDLS PM RA,,,6487.0,45133.81,338
CPT,0824T,HC CATH/EP TCAT RMV 1CHMBR LDLS PM RA,19168.0,3641.92,191.68,19168.0,399
CPT,0825T,HC CATH/EP TCAT RMV&RPL1CHMB LDLS PM RA,19168.0,3641.92,191.68,45133.81,399
CPT,0826T,HC CATH/EP PRGRMG EVL LDLS PM 1CHMBR IP,19168.0,3641.92,43.24,19168.0,375
CPT,0827T,HC DGTZ GLS MCRSCP SLD CYTP SMEARS W/INTERPJ,40.19,7.6361,0.4019,302.51,292
CPT,0828T,HC DGTZ GLS MCRSCP SLD CYTP SIMPLE FILTER METH INTERP,10.22,1.9418,0.1022,302.51,292
CPT,0829T,HC DGTZ GLS MCRSCP SLD CYTP CONCTRJ TQ SMR&INTERP,27.01,5.1319,0.2701,302.51,292
CPT,0830T,HC DGTZ GLS MCRSCP SLD CYTP SLCTV CELL NHNCMNT TQ,29.1,5.529,0.291,302.51,292
CPT,0831T,HC DGTZ GLS MCRSCP SLD CYTP CERVICAL OR VAGINAL,4.14,0.7866,0.0414,210.98,292
CPT,0832T,HC DGTZ GLS MCRSCP SLD CYTP SMR OTHER SOURCE SCR&NTRP,22.57,4.2883,0.2257,302.51,292
CPT,0833T,"HC DGTZ GLS MCRSCP SLD CYTP SMR OTH SRC PREP, SCREEN, INTERP",7.93,1.5067,0.0793,302.51,292
CPT,0834T,HC DGTZ GLS MCRSCP SLD CYTP SMR OTH SRC EXTND STDY,26.42,5.0198,0.2642,302.51,292
CPT,0835T,HC DGTZ GLS MCRSCP SLD CYTP FNA IMMT 1ST EPSD EA,41.14,7.8166,0.4114,372.66,290
CPT,0836T,HC DGTZ GLS MCRSCP SLD CYTP FNA IMMT EA SEP ADDL,8.25,1.5675,0.0825,372.66,290
CPT,0837T,HC DGTZ GLS MCRSCP SLD CYTP FNA INTERPJ&REPRT,94.25,17.9075,0.9425,302.51,292
CPT,0838T,HC DGTZ GLS MCRSCP SLD CNSLT&REPRT REF SLD PREP ELS,28.78,5.4682,0.2878,325.02,290
CPT,0839T,HC DGTZ GLS MCRSCP SLD CNSLT&REPRT REF MAT PREP SLD,25.55,4.8545,0.2555,325.02,290
CPT,0840T,HC DGTZ GLS MCRSCP SLD FOR CONSLTJ COMPREHENSIVE,67.8,12.882,0.678,325.02,290
CPT,0841T,HC DGTZ GLS MCRSCP SLD PATH CNSLT DRG SRG 1ST TIS 1,28.15,5.3485,0.2815,325.02,290
CPT,0842T,HC DGTZ GLS MCRSCP SLD PATH CNSLT DRG SURG EA ADDL,10.65,2.0235,0.1065,325.02,290
CPT,0843T,HC DGTZ GLS MCRSCP SLD PATH CNSLT SURG CYTL XM 1ST,39.96,7.5924,0.3996,325.02,290
CPT,0844T,HC DGTZ GLS MCRSCP SLD PATH CNSLT SURG CYTL XM EA,9.07,1.7233,0.0907,325.02,290
CPT,0845T,HC DGTZ GLS MCRSCP SLD IMFLUOR 1ST SINGLE ANTB STAIN,58.58,11.1302,0.5858,296.44,290
CPT,0846T,HC DGTZ GLS MCRSCP SLD IMFLUOR EACH ADDL 1 ANTB STAIN,27.96,5.3124,0.2796,296.44,290
CPT,0847T,HC DGTZ GLS MCRSCP SLD XM&SLCTN ARCH TIS MOLEC ALYS,9.31,1.7689,0.0931,302.51,292
CPT,0848T,HC DGTZ GLS MCRSCP SLD ISH 1ST SINGLE PROBE STAIN,25.1,4.769,0.251,358.3,292
CPT,0849T,HC DGTZ GLS MCRSCP SLD ISH EA ADDL 1 PROBE STAIN,16.51,3.1369,0.1651,296.44,290
CPT,0850T,HC DGTZ GLS MCRSCP SLD ISH EA MULT PROBE STAIN,38.23,7.2637,0.3823,358.3,292
CPT,0851T,HC DGTZ GLS MCRSCP SLD M/PHMTRC ISH 1ST 1 PROBE STAIN,76.2,14.478,0.762,358.3,292
CPT,0852T,HC DGTZ GLS MCRSCP SLD M/PHMTRC ISH EA ADD 1PRB STN,7.62,1.4478,0.0762,296.44,290
CPT,0853T,HC DGTZ GLS MCRSCP SLD M/PHMTRC ISH EA MULT PRB STN,46.98,8.9262,0.4698,358.3,292
CPT,0854T,HC DGTZ GLS MCRSCP SLD BLOOD SMEAR PERIPHERAL I&R,10.62,2.0178,0.1062,170.39,292
CPT,0855T,HC DGTZ GLS MCRSCP SLD BONE MARROW SMEAR INTERPJ,39.96,7.5924,0.3996,39.96,212
CPT,0856T,HC DGTZ GLS MCRSCP SLD ELECTRON MICROSCOPY DX,353.04,67.0776,3.5304,358.3,292
CPT,0866T,HC QUAN MRI ALYS BRN W/DX MRI,841.5,159.885,8.415,2535.09,399
CPT,0869T,NJX B1 SUB MTRL HW FIXJ AUG,,,411.92,25798.0,292
CPT,0882T,INTRAOP THER ESTIM PN UE 1ST,,,1637.17,25798.0,192
CPT,0888T,HISTOTRIPSY MAL RENAL TISSUE,,,2387.54,55756.0,304
CPT,0890T,HC MRI GUIDE THETA BURST STIM 1ST TX DAY - SAINT,8111.4,1541.166,81.114,8787.17,370
CPT,0891T,HC MRI GUIDE THETA BURST STIM TX DAY - SAINT,8111.4,1541.166,81.114,8787.17,370
CPT,0892T,HC MRI GUIDE THETA BURST STIM PER TX DAY - SAINT,8111.4,1541.166,81.114,8787.17,370
CPT,0913T,HC PRQ TCAT THER RX NTRAC BALO1,20240.85,3845.7615,3200.4,61832.0,369
CPT,0913T,PRQ TCAT THER RX NTRAC BALO1,,,3200.4,61832.0,236
CPT,0914T,HC PRQ TCAT THR RX NTRC BAL SEP,2233.64,424.3916,1116.82,61832.0,292
CPT,0914T,PRQ TCAT THR RX NTRC BAL SEP,,,3227.94,61832.0,159
CPT,10004,HC FNA BX W/O IMG GDN EA ADDL,3180.87,604.3653,44.96,25798.0,324
CPT,10005,FNA BX W/US GDN 1ST LES,,,81.25,25798.0,357
CPT,10005,HC FNA BX W/US GDN 1ST LES,6346.39,1205.8141,81.25,25798.0,406
CPT,10006,FNA BX W/US GDN EA ADDL,,,49.84,25798.0,276
CPT,10006,HC FNA BX W/US GDN EA ADDL,3334.86,633.6234,49.84,25798.0,324
CPT,10007,HC FNA BX W/FLUOR GDN 1ST LES,5002.31,950.4389,249.92,25798.0,406
CPT,10008,HC FNA BX W/FLUOR GDN EA ADDL,3334.86,633.6234,52.82,25798.0,324
CPT,10009,FNA BX W/CT GDN 1ST LES,,,339.86,25798.0,357
CPT,10009,HC FNA BX W/CT GDN 1ST LES,5002.31,950.4389,339.86,25798.0,406
CPT,10010,HC FNA BX W/CT GDN EA ADDL,3334.86,633.6234,72.97,25798.0,324
CPT,10011,HC FNA BX W/MR GDN 1ST LES,5002.31,950.4389,339.86,25798.0,406
CPT,10012,HC FNA BX W/MR GDN EA ADDL,3334.86,633.6234,755.28,25798.0,317
CPT,10021,FNA BX W/O IMG GDN 1ST LES,,,66.07,25798.0,335
CPT,10021,HC FNA BX W/O IMG GDN 1ST LES,6346.39,1205.8141,66.07,25798.0,384
CPT,10030,HC GUIDE CATHET FLUID DRAINAGE,3947.71,750.0649,339.86,25798.0,384
CPT,10030,IMG GID FLU COLL DRG SFT TIS,,,339.86,25798.0,335
