code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,1672,OTHER CARDIOTHORACIC & THORACIC VASCULAR PROCEDURES,,,33273.11,33273.11,3
APR-DRG,1673,OTHER CARDIOTHORACIC & THORACIC VASCULAR PROCEDURES,,,47114.73,47114.73,3
APR-DRG,1674,OTHER CARDIOTHORACIC & THORACIC VASCULAR PROCEDURES,,,61666.17,61666.17,3
APR-DRG,1691,MAJOR ABDOMINAL VASCULAR PROCEDURES,,,22891.9,22891.9,3
APR-DRG,1692,MAJOR ABDOMINAL VASCULAR PROCEDURES,,,31942.19,31942.19,3
APR-DRG,1693,MAJOR ABDOMINAL VASCULAR PROCEDURES,,,43565.6,43565.6,3
APR-DRG,1694,MAJOR ABDOMINAL VASCULAR PROCEDURES,,,47026.0,47026.0,3
APR-DRG,1701,"PERMANENT CARDIAC PACEMAKER IMPLANT W AMI, HEART FAILURE OR SHOCK",,,19697.68,19697.68,3
APR-DRG,1702,"PERMANENT CARDIAC PACEMAKER IMPLANT W AMI, HEART FAILURE OR SHOCK",,,22359.53,22359.53,3
APR-DRG,1703,"PERMANENT CARDIAC PACEMAKER IMPLANT W AMI, HEART FAILURE OR SHOCK",,,23513.0,23513.0,3
APR-DRG,1704,"PERMANENT CARDIAC PACEMAKER IMPLANT W AMI, HEART FAILURE OR SHOCK",,,39839.01,39839.01,3
APR-DRG,1711,"PERM CARDIAC PACEMAKER IMPLANT W/O AMI, HEART FAILURE OR SHOCK",,,18011.84,18011.84,3
APR-DRG,1712,"PERM CARDIAC PACEMAKER IMPLANT W/O AMI, HEART FAILURE OR SHOCK",,,20673.69,20673.69,3
APR-DRG,1713,"PERM CARDIAC PACEMAKER IMPLANT W/O AMI, HEART FAILURE OR SHOCK",,,20673.69,20673.69,3
APR-DRG,1714,"PERM CARDIAC PACEMAKER IMPLANT W/O AMI, HEART FAILURE OR SHOCK",,,34870.22,34870.22,3
APR-DRG,1741,PERCUTANEOUS CORONARY INTERVENTION W AMI,,,15083.81,15083.81,3
APR-DRG,1742,PERCUTANEOUS CORONARY INTERVENTION W AMI,,,18189.3,18189.3,3
APR-DRG,1743,PERCUTANEOUS CORONARY INTERVENTION W AMI,,,20584.97,20584.97,3
APR-DRG,1744,PERCUTANEOUS CORONARY INTERVENTION W AMI,,,30699.99,30699.99,3
APR-DRG,1751,PERCUTANEOUS CORONARY INTERVENTION W/O AMI,,,20407.51,20407.51,3
APR-DRG,1752,PERCUTANEOUS CORONARY INTERVENTION W/O AMI,,,21383.52,21383.52,3
APR-DRG,1753,PERCUTANEOUS CORONARY INTERVENTION W/O AMI,,,29635.25,29635.25,3
APR-DRG,1754,PERCUTANEOUS CORONARY INTERVENTION W/O AMI,,,32918.2,32918.2,3
APR-DRG,1761,CARDIAC PACEMAKER & DEFIBRILLATOR DEVICE REPLACEMENT,,,12510.69,12510.69,3
APR-DRG,1762,CARDIAC PACEMAKER & DEFIBRILLATOR DEVICE REPLACEMENT,,,15971.09,15971.09,3
APR-DRG,1763,CARDIAC PACEMAKER & DEFIBRILLATOR DEVICE REPLACEMENT,,,22093.35,22093.35,3
APR-DRG,1764,CARDIAC PACEMAKER & DEFIBRILLATOR DEVICE REPLACEMENT,,,45783.8,45783.8,3
APR-DRG,1771,CARDIAC PACEMAKER & DEFIBRILLATOR REVISION EXCEPT DEVICE REPLACEMENT,,,11357.22,11357.22,3
APR-DRG,1772,CARDIAC PACEMAKER & DEFIBRILLATOR REVISION EXCEPT DEVICE REPLACEMENT,,,14019.07,14019.07,3
APR-DRG,1773,CARDIAC PACEMAKER & DEFIBRILLATOR REVISION EXCEPT DEVICE REPLACEMENT,,,21560.98,21560.98,3
APR-DRG,1774,CARDIAC PACEMAKER & DEFIBRILLATOR REVISION EXCEPT DEVICE REPLACEMENT,,,26618.49,26618.49,3
APR-DRG,1801,OTHER CIRCULATORY SYSTEM PROCEDURES,,,10736.12,10736.12,3
APR-DRG,1802,OTHER CIRCULATORY SYSTEM PROCEDURES,,,12067.05,12067.05,3
APR-DRG,1803,OTHER CIRCULATORY SYSTEM PROCEDURES,,,26174.85,26174.85,3
APR-DRG,1804,OTHER CIRCULATORY SYSTEM PROCEDURES,,,28304.33,28304.33,3
APR-DRG,1811,LOWER EXTREMITY ARTERIAL PROCEDURES,,,13575.43,13575.43,3
APR-DRG,1812,LOWER EXTREMITY ARTERIAL PROCEDURES,,,24489.01,24489.01,3
APR-DRG,1813,LOWER EXTREMITY ARTERIAL PROCEDURES,,,36733.52,36733.52,3
APR-DRG,1814,LOWER EXTREMITY ARTERIAL PROCEDURES,,,40815.02,40815.02,3
APR-DRG,1821,OTHER PERIPHERAL VASCULAR PROCEDURES,,,18987.86,18987.86,3
APR-DRG,1822,OTHER PERIPHERAL VASCULAR PROCEDURES,,,19342.77,19342.77,3
APR-DRG,1823,OTHER PERIPHERAL VASCULAR PROCEDURES,,,31853.46,31853.46,3
APR-DRG,1824,OTHER PERIPHERAL VASCULAR PROCEDURES,,,59714.15,59714.15,3
APR-DRG,1901,ACUTE MYOCARDIAL INFARCTION,,,6033.52,6033.52,3
APR-DRG,1902,ACUTE MYOCARDIAL INFARCTION,,,7364.45,7364.45,3
APR-DRG,1903,ACUTE MYOCARDIAL INFARCTION,,,11623.41,11623.41,3
APR-DRG,1904,ACUTE MYOCARDIAL INFARCTION,,,18011.84,18011.84,3
APR-DRG,1911,CARDIAC CATHETERIZATION FOR CORONARY ARTERY DISEASE,,,7630.63,7630.63,3
APR-DRG,1912,CARDIAC CATHETERIZATION FOR CORONARY ARTERY DISEASE,,,10203.75,10203.75,3
APR-DRG,1913,CARDIAC CATHETERIZATION FOR CORONARY ARTERY DISEASE,,,11889.59,11889.59,3
APR-DRG,1914,CARDIAC CATHETERIZATION FOR CORONARY ARTERY DISEASE,,,16680.92,16680.92,3
APR-DRG,1921,CARDIAC CATHETERIZATION FOR OTHER NON-CORONARY CONDITIONS,,,9671.38,9671.38,3
APR-DRG,1922,CARDIAC CATHETERIZATION FOR OTHER NON-CORONARY CONDITIONS,,,12954.33,12954.33,3
APR-DRG,1923,CARDIAC CATHETERIZATION FOR OTHER NON-CORONARY CONDITIONS,,,19165.31,19165.31,3
APR-DRG,1924,CARDIAC CATHETERIZATION FOR OTHER NON-CORONARY CONDITIONS,,,31853.46,31853.46,3
APR-DRG,1931,ACUTE & SUBACUTE ENDOCARDITIS,,,6832.08,6832.08,3
APR-DRG,1932,ACUTE & SUBACUTE ENDOCARDITIS,,,8163.0,8163.0,3
APR-DRG,1933,ACUTE & SUBACUTE ENDOCARDITIS,,,10824.85,10824.85,3
APR-DRG,1934,ACUTE & SUBACUTE ENDOCARDITIS,,,16592.19,16592.19,3
APR-DRG,1941,HEART FAILURE,,,5146.24,5146.24,3
APR-DRG,1942,HEART FAILURE,,,7719.36,7719.36,3
APR-DRG,1943,HEART FAILURE,,,11357.22,11357.22,3
APR-DRG,1944,HEART FAILURE,,,21827.16,21827.16,3
APR-DRG,1961,CARDIAC ARREST & SHOCK,,,3371.68,3371.68,3
APR-DRG,1962,CARDIAC ARREST & SHOCK,,,4258.96,4258.96,3
APR-DRG,1963,CARDIAC ARREST & SHOCK,,,9316.47,9316.47,3
APR-DRG,1964,CARDIAC ARREST & SHOCK,,,13752.89,13752.89,3
APR-DRG,1971,PERIPHERAL & OTHER VASCULAR DISORDERS,,,6565.89,6565.89,3
APR-DRG,1972,PERIPHERAL & OTHER VASCULAR DISORDERS,,,7808.09,7808.09,3
APR-DRG,1973,PERIPHERAL & OTHER VASCULAR DISORDERS,,,12421.96,12421.96,3
APR-DRG,1974,PERIPHERAL & OTHER VASCULAR DISORDERS,,,14817.63,14817.63,3
APR-DRG,1981,ANGINA PECTORIS & CORONARY ATHEROSCLEROSIS,,,4525.14,4525.14,3
APR-DRG,1982,ANGINA PECTORIS & CORONARY ATHEROSCLEROSIS,,,5856.07,5856.07,3
APR-DRG,1983,ANGINA PECTORIS & CORONARY ATHEROSCLEROSIS,,,6210.98,6210.98,3
APR-DRG,1984,ANGINA PECTORIS & CORONARY ATHEROSCLEROSIS,,,11712.14,11712.14,3
APR-DRG,1991,HYPERTENSION,,,5767.34,5767.34,3
APR-DRG,1992,HYPERTENSION,,,6477.17,6477.17,3
APR-DRG,1993,HYPERTENSION,,,9316.47,9316.47,3
APR-DRG,1994,HYPERTENSION,,,9316.47,9316.47,3
