code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,32999,HC LUNG PLEURA FINGER THORACOTOMY (10060),1337.04,467.97,458.6,5428.0,10
CPT,32999,HC MECHANICAL REMOVAL OBSTRUCTIVE MATERIAL FROM NONVASCULAR CATHETER/DEVICE,5194.7,1818.15,661.73,5428.0,9
CPT,33000,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33001,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33002,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33003,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33004,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33005,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33006,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33007,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33008,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33009,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,3300F,AJCC STAGE DOCD B/4 THXPY,,,0.02,0.02,1
CPT,33010,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33010,Mammogram,,,6964.74,6964.74,1
CPT,33011,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33011,Mammogram,,,6994.87,6994.87,1
CPT,33012,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33013,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33014,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33015,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33015,Mammogram,,,33362.39,33362.39,1
CPT,33016,HC PERICARDIOCENTESIS W/IMG GUIDANCE WHEN PERFORMED,3772.25,1320.29,1293.88,7740.0,10
CPT,33017,HC PERQ PRCRD DRG 6YR+ W/O CONGENITAL CAR ANOMALY,2533.21,886.63,210.16,8110.0,10
CPT,33018,HC PERQ PRCRD DRG 0-5YR/ANY AGE W/CGEN CAR ANOMALY,2889.61,1011.37,246.45,8110.0,10
CPT,33019,HC PERQ PERICARDIAL DRG W/INSJ NDWELLG CATH W/CT,2344.98,820.75,178.76,8110.0,10
CPT,3301F,CANCER STAGE DOCD METAST,,,0.02,0.02,1
CPT,33020,HC PERICARDIOTOMY FOR REMOVAL OF CLOT OR FOREIGN BODY,8230.68,2880.74,777.27,22133.0,10
CPT,33021,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
