code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,SUP-ITM-10065016,SHEATH PINNACLE DESTINATION 6FR 65CM GUIDING STRAIGHT CROSS CUT VALVE DILATOR NO MINI GUIDEWIRE,285.0,213.75,141.93,223.58,5
CDM,SUP-ITM-10065017,SHEATH PINNACLE DESTINATION 6FR 90CM GUIDING STRAIGHT CURVE CROSS CUT VALVE,291.0,218.25,144.92,228.29,5
CDM,SUP-ITM-10065059,SLING SYSTEM MID URETHRAL SUPRAPUBIC MESH ASSEMBLY HALO NEEDLE GUIDE TUBE HANDLE BX/2EA,3280.16,2460.12,1912.33,1945.13,2
CDM,SUP-ITM-10065064,CATHETER DIAGNOSTIC 5.0FR 20X65CM 10 SIDE PORT VASCULAR PIGTL SIDEHOLE RADIOGRAPHIC BAND PERIPH W/OUT HYDRPHLC COTNG,271.53,203.65,135.22,213.02,5
CDM,SUP-ITM-10065083,GUIDEWIRE GLIDEWIRE ADVANTAGE 25CM 180CM .035IN 5CM FLEXIBLE ANGLE TIP BX/1EA,498.0,373.5,248.0,390.68,6
CDM,SUP-ITM-10065084,GUIDEWIRE GLIDEWIRE ADVANTAGE 25CM 260CM .035IN 5CM FLEXIBLE ANGLE TIP BX/1EA,559.5,419.62,278.63,438.93,6
CDM,SUP-ITM-10065088,CATHETER URETERAL 10FR 50CM DUAL LUMEN 0.038IN ANGLED TIP C FLEX,277.5,208.12,161.78,217.7,3
CDM,SUP-ITM-10065089,CATHETER URETERAL 5FR 70CM OPEN ENDED TIP POLYURETHANE BX/20EA,39.71,29.78,23.15,31.15,3
CDM,SUP-ITM-10065925,MESH SYNTHETIC 2.4X4.3IN ABDOMINAL PARTIALLY ABSORBABLE RECTANGLE POLYPROPYLENE ULTRAPRO BX/3EA,280.72,210.54,163.66,220.22,4
CDM,SUP-ITM-10072419,CLAVICLE PLATE 68X11 14MM 13 HOLE BONE TITANIUM LOCKING DISTAL LEFT,2511.0,1883.25,1463.91,1969.88,6
CDM,SUP-ITM-10072420,PLATE CLAVICLE 3.5X94MM 5 HOLE LCP STAINLESS STEEL SUPERIOR ANTERIOR LATERAL EXTENSION RIGHT,2155.77,1616.83,1256.81,1691.2,6
CDM,SUP-ITM-10072421,FIBULA PLATE 2.7-3.5X99MM 5 HOLE BONE DISTAL LATERAL LCP RIGHT,1125.12,843.84,655.94,882.66,6
CDM,SUP-ITM-10072436,DILATOR SHEATH 8 TO 10FR 20CM RENAL,225.09,168.82,112.09,176.58,6
CDM,SUP-ITM-10072437,CATHETER NEPHROLITHOTOMY 5FR 65CM IMAGER II POLYMER TORQUEABLE BX/5EA,77.56,58.17,45.22,60.85,3
CDM,SUP-ITM-10072506,COIL INTERLOCK 5MM 15CM .018IN EMBOLIZATION FIBERED IDC SYNTHETIC DETACHABLE 2D OCCLUSION,1125.0,843.75,655.88,882.56,4
CDM,SUP-ITM-10072976,SPHINCTEROTOME DREAMTOME 4.4FR 5MM 20MM .035IN 260CM RX 44 BILIARY CANNULATING PRELOADED STRAIGHT TIP,1208.7,906.52,601.93,948.23,6
CDM,SUP-ITM-10073065,PLATE ELBOW 3.5X138MM 6 HOLE OLECRANON LCP SS COMPRESSION LEFT,2365.44,1774.08,1379.05,1855.69,6
CDM,SUP-ITM-10073228,ACETABULAR CUP 48MM RESTORATION ADM SHELL RT 09,2400.0,1800.0,1066.8,1882.8,7
CDM,SUP-ITM-10073262,KNEE INSERT 14MM SURFACE NEXGEN POLYETHYLENE ROTATING HINGE SIZE E,3898.13,2923.6,1732.72,3058.08,7
CDM,SUP-ITM-10073329,PLATE OLECRANON 3.5X62MM 3 HOLE LCP SS HOOK,1238.4,928.8,721.99,971.52,6
CDM,SUP-ITM-10073342,STENT WALLFLEX 18.5FR 18MM 12CM 25MM .038IN ESOPHAGEAL FLARE SILICONE Y FULLY COVERED,4500.0,3375.0,2637.0,3505.95,3
CDM,SUP-ITM-10073343,STENT WALLFLEX 18.5FR 23MM 10CM 28MM .038IN ESOPHAGEAL FLARE SILICONE Y FULLY COVERED,4500.0,3375.0,2637.0,3505.95,3
CDM,SUP-ITM-10073403,CLAVICLE PLATE 96X10MM LARGE 8 HOLE BONE TITANIUM LOCKING MIDSHAFT SUPERIOR NARROW PROFILE RIGHT,3579.0,2684.25,2086.56,2807.73,6
CDM,SUP-ITM-10073652,SPHINCTEROTOME DASH 7FR 480CM .035IN DOME TIP TRACER METRO DIRECT GUIDE,555.0,416.25,276.39,435.4,6
CDM,SUP-ITM-10073938,GUIDEWIRE TRACER METROII 480CM .025IN 5CM STRAIGHT TIP DIRECT RADIOPAQUE AQUACOAT BLACK,555.0,416.25,276.39,435.4,6
CDM,SUP-ITM-10074214,SET STENT ZIMMON 7FR 2.8MM 4CM .035IN BILIARY STENT PUSHING CATHETER PIGTAIL STRAIGHTENER,300.0,225.0,174.9,235.35,4
CDM,SUP-ITM-10074332,KNEE IMPLANT COMPONENT FEMORAL NEXGEN COMPLETE LPS FLEX POLYETHYLENE POSTERIOR STABILIZED OPTION RT SIZE E,3675.0,2756.25,1633.54,2883.04,7
CDM,SUP-ITM-10074397,SCREW BONE 2.4X32MM COMPRESSION SS SHORT THREAD HEADLESS T8 STARDRIVE RECESS,626.88,470.16,365.47,491.79,6
CDM,SUP-ITM-10074520,PEG BONE 16MM VOLAR THREADED,315.0,236.25,183.65,247.12,6
CDM,SUP-ITM-10074526,HIP 28MM 0.0 HD ALUMINA CERAMIC MOD DELTA BIOLOX PLUS IMPLANT 04,1629.0,1221.75,724.09,1277.95,7
CDM,SUP-ITM-10074533,SCREW CONNECTING F/LCKNG ATTACHMENT PL/SD,412.8,309.6,240.66,323.84,6
CDM,SUP-ITM-10074551,KIT ORTHOPEDIC TUBEROSITY T3 AMZ STERILE DISPOSABLE,1497.0,1122.75,872.75,1174.4,6
