code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-27000431,Insert Foot Plastazote T1,147.0,110.25,56.3,56.3,1
CDM,PX-27000432,Insert Foot Support Arch Long Each T1,67.0,50.25,24.46,54.75,13
CDM,PX-27000437,Foot Bar Abduct Rotat W/O Shoe T1,81.0,60.75,43.17,66.19,3
CDM,PX-27000438,HC Foot Heel Stabilizer Each Prefabricated Tier1,20.0,15.0,7.3,16.34,5
CDM,PX-27000441,Heel Lift Up to 1/2 Inch T1,74.0,55.5,28.34,60.47,4
CDM,PX-27000444,Wedge Heel T1,57.54,43.15,22.04,22.04,1
CDM,PX-27000473,HC Shlder Ortho Figure 8 Canvas/Web Prefab Tier1,133.84,100.38,48.85,109.37,11
CDM,PX-27000474,HC Shoulder Ortho Shoulder Brace Prefab Tier1,171.99,128.99,53.32,140.55,16
CDM,PX-27000478,Eo W/O Joints Custom T1,39.0,29.25,14.24,31.87,10
CDM,PX-27000483,HC Elbow Ortho With Adjustments Jnt Prefab Tier1,395.68,296.76,197.84,291.93,6
CDM,PX-27000484,HC Elbow Orthotic Rigid Without Jnt Prefab Tier1,72.03,54.02,26.29,58.86,11
CDM,PX-27000485,HC Ewo Rigit Without Joints Custom Tier1,1200.0,900.0,459.6,1140.0,9
CDM,PX-27000486,HC Ewho With Nontorsion Joint Custom Tier1,500.0,375.0,182.5,397.5,2
CDM,PX-27000488,HC Ewhfo With Nontorsion Joints Custom Tier1,222.0,166.5,111.0,111.0,1
CDM,PX-27000489,HC Whfo With Nontorsion Joints Custome Tier1,150.0,112.5,54.75,79.95,4
CDM,PX-27000490,Whfo W/O Joints Prefab Customized to Fit Pt T1,47.92,35.94,17.49,39.16,12
CDM,PX-27000491,"Whfo, Rigid W/O Joints",143.0,107.25,52.2,135.85,16
CDM,PX-27000494,HC Who With Nontorsion Joints Custom Tier1,459.76,344.82,375.72,375.72,1
CDM,PX-27000495,HC Who Gauntlet Molded Custom Tier1,143.0,107.25,52.2,135.85,15
CDM,PX-27000496,HC Who Cock-Up Control Extension Prefab Tier1,17.43,13.07,5.4,16.56,15
CDM,PX-27000498,Hfo W/O Joints Cf,108.0,81.0,39.42,102.6,18
CDM,PX-27000500,HC Hfo With Nontorsion Joints Custom Tier1,229.0,171.75,114.5,114.5,1
CDM,PX-27000501,HC Hfo W/O Jnt Prefab Custom by Expertise Tier1,59.85,44.89,21.85,56.86,16
CDM,PX-27000502,HC Finger Ortho Finger Knckle Bender Prefab Tier1,67.06,50.29,25.68,54.8,6
CDM,PX-27000503,HC Fing Ortho P/D Intrphl W/O Jnt/Spr Prefab Tier1,66.0,49.5,25.28,62.7,5
CDM,PX-27000506,Fo W/O Joint Custom T1,66.0,49.5,24.09,53.94,12
CDM,PX-27000508,HC Sewho Abduction Position Airplane Tier1,1142.0,856.5,437.39,933.24,9
CDM,PX-27000518,Who Humeral Prefab T1,244.09,183.07,122.05,199.47,4
CDM,PX-27000522,Replace Strap Any Orthosis T1,8.0,6.0,2.92,6.54,10
CDM,PX-27000530,Repair Ortho Device per 15 Min T1,29.0,21.75,14.5,14.5,1
CDM,PX-27000532,HC Ankle Control Ortho Ankle Air Gel Prefab Tier1,80.19,60.14,29.27,76.18,14
CDM,PX-27000533,Boot Pneumatic Prefab Customized to Fit Pt T1,203.67,152.75,74.34,166.44,12
CDM,PX-27000535,Boot Walking Prefab Customized to Fit Pt T1,356.72,267.54,130.2,338.88,16
CDM,PX-27000536,Liner Boot Afo T1,45.0,33.75,16.43,35.78,4
CDM,PX-27000538,HC Afo Ankle/Foot Static Prefab Custom Fit Pt T1,156.63,117.47,57.17,128.0,7
CDM,PX-27000539,HC Brace Foot Drop Prefabricated Tier1,107.45,80.59,33.31,87.81,12
