code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,095-3,CLEFT LIP AND PALATE REPAIR,,,16519.63,17145.37,3
APR-DRG,095-4,CLEFT LIP AND PALATE REPAIR,,,29874.57,31006.18,3
APR-DRG,097-1,TONSIL AND ADENOID PROCEDURES,,,3183.4,3303.99,3
APR-DRG,097-2,TONSIL AND ADENOID PROCEDURES,,,14700.52,15257.36,3
APR-DRG,097-3,TONSIL AND ADENOID PROCEDURES,,,16629.94,17259.86,3
APR-DRG,097-4,TONSIL AND ADENOID PROCEDURES,,,29013.93,30112.94,3
APR-DRG,098-1,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,7547.98,7833.89,3
APR-DRG,098-2,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,18592.65,19296.92,3
APR-DRG,098-3,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,27969.1,29028.53,3
APR-DRG,098-4,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,55739.43,57850.77,3
APR-DRG,110-1,"EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL MALIGNANCIES",,,11601.4,12040.85,3
APR-DRG,110-2,"EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL MALIGNANCIES",,,11601.4,12040.85,3
APR-DRG,110-3,"EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL MALIGNANCIES",,,18771.64,19482.69,3
APR-DRG,110-4,"EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL MALIGNANCIES",,,28443.65,29521.06,3
APR-DRG,111-1,VERTIGO AND OTHER LABYRINTH DISORDERS,,,5370.91,5574.35,3
APR-DRG,111-2,VERTIGO AND OTHER LABYRINTH DISORDERS,,,5370.91,5574.35,3
APR-DRG,111-3,VERTIGO AND OTHER LABYRINTH DISORDERS,,,9886.38,10260.86,3
APR-DRG,111-4,VERTIGO AND OTHER LABYRINTH DISORDERS,,,19078.63,19801.31,3
APR-DRG,113-1,INFECTIONS OF UPPER RESPIRATORY TRACT,,,4572.44,4745.64,3
APR-DRG,113-2,INFECTIONS OF UPPER RESPIRATORY TRACT,,,7298.99,7575.47,3
APR-DRG,113-3,INFECTIONS OF UPPER RESPIRATORY TRACT,,,13621.9,14137.88,3
APR-DRG,113-4,INFECTIONS OF UPPER RESPIRATORY TRACT,,,25091.17,26041.59,3
APR-DRG,114-1,DENTAL DISEASES AND DISORDERS,,,4209.51,4368.96,3
APR-DRG,114-2,DENTAL DISEASES AND DISORDERS,,,4955.68,5143.39,3
APR-DRG,114-3,DENTAL DISEASES AND DISORDERS,,,13423.62,13932.09,3
APR-DRG,114-4,DENTAL DISEASES AND DISORDERS,,,24632.7,25565.76,3
APR-DRG,115-1,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,8075.61,8381.51,3
APR-DRG,115-2,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,8075.61,8381.51,3
APR-DRG,115-3,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,15573.65,16163.56,3
APR-DRG,115-4,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,23054.0,23927.26,3
APR-DRG,120-1,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,24843.96,25785.02,3
APR-DRG,120-2,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,28685.08,29771.63,3
APR-DRG,120-3,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,45216.16,46928.9,3
APR-DRG,120-4,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,69462.78,72093.95,3
APR-DRG,121-1,OTHER RESPIRATORY AND CHEST PROCEDURES,,,12191.47,12653.27,3
APR-DRG,121-2,OTHER RESPIRATORY AND CHEST PROCEDURES,,,26022.0,27007.69,3
APR-DRG,121-3,OTHER RESPIRATORY AND CHEST PROCEDURES,,,43792.52,45451.33,3
APR-DRG,121-4,OTHER RESPIRATORY AND CHEST PROCEDURES,,,64813.06,67268.1,3
APR-DRG,130-1,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,48602.31,50443.3,3
APR-DRG,130-2,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,62281.47,64640.61,3
APR-DRG,130-3,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,73194.53,75967.05,3
APR-DRG,130-4,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,107377.42,111444.75,3
APR-DRG,131-1,CYSTIC FIBROSIS - PULMONARY DISEASE,,,14484.85,15033.52,3
APR-DRG,131-2,CYSTIC FIBROSIS - PULMONARY DISEASE,,,26136.81,27126.84,3
APR-DRG,131-3,CYSTIC FIBROSIS - PULMONARY DISEASE,,,36189.63,37560.45,3
APR-DRG,131-4,CYSTIC FIBROSIS - PULMONARY DISEASE,,,38514.04,39972.9,3
APR-DRG,132-1,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,8375.11,8692.35,3
APR-DRG,132-2,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,14096.52,14630.48,3
APR-DRG,132-3,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,23825.04,24727.5,3
APR-DRG,132-4,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,29098.85,30201.07,3
APR-DRG,133-1,RESPIRATORY FAILURE,,,7101.32,7370.31,3
APR-DRG,133-2,RESPIRATORY FAILURE,,,11218.43,11643.37,3
APR-DRG,133-3,RESPIRATORY FAILURE,,,24886.69,25829.36,3
APR-DRG,133-4,RESPIRATORY FAILURE,,,42842.45,44465.27,3
APR-DRG,134-1,PULMONARY EMBOLISM,,,7507.58,7791.96,3
APR-DRG,134-2,PULMONARY EMBOLISM,,,11793.74,12240.47,3
APR-DRG,134-3,PULMONARY EMBOLISM,,,20132.92,20895.53,3
APR-DRG,134-4,PULMONARY EMBOLISM,,,31846.23,33052.52,3
APR-DRG,135-1,MAJOR CHEST AND RESPIRATORY TRAUMA,,,4425.97,4593.62,3
APR-DRG,135-2,MAJOR CHEST AND RESPIRATORY TRAUMA,,,6718.58,6973.07,3
APR-DRG,135-3,MAJOR CHEST AND RESPIRATORY TRAUMA,,,12345.48,12813.12,3
APR-DRG,135-4,MAJOR CHEST AND RESPIRATORY TRAUMA,,,26304.02,27300.39,3
