code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,092-4,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,19305.57,23166.68,6
APR-DRG,095-1,CLEFT LIP AND PALATE REPAIR,,,3575.21,4290.25,6
APR-DRG,095-2,CLEFT LIP AND PALATE REPAIR,,,3792.26,4550.71,6
APR-DRG,095-3,CLEFT LIP AND PALATE REPAIR,,,6052.95,7263.54,6
APR-DRG,095-4,CLEFT LIP AND PALATE REPAIR,,,12599.66,15119.59,6
APR-DRG,097-1,TONSIL AND ADENOID PROCEDURES,,,2497.51,2997.01,6
APR-DRG,097-2,TONSIL AND ADENOID PROCEDURES,,,3895.75,4674.9,6
APR-DRG,097-3,TONSIL AND ADENOID PROCEDURES,,,6148.18,7377.82,6
APR-DRG,097-4,TONSIL AND ADENOID PROCEDURES,,,9949.79,11939.75,6
APR-DRG,098-1,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,3579.88,4295.86,6
APR-DRG,098-2,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,5953.41,7144.09,6
APR-DRG,098-3,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,9115.73,10938.88,6
APR-DRG,098-4,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,14622.47,17546.96,6
APR-DRG,110-1,"EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL MALIGNANCIES",,,3493.63,4192.36,6
APR-DRG,110-2,"EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL MALIGNANCIES",,,3992.78,4791.34,6
APR-DRG,110-3,"EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL MALIGNANCIES",,,5495.96,6595.15,6
APR-DRG,110-4,"EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL MALIGNANCIES",,,9439.51,11327.41,6
