code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,1132,INFECTIONS OF UPPER RESPIRATORY TRACT,,,5844.9651,7420.879,8
APR-DRG,1133,INFECTIONS OF UPPER RESPIRATORY TRACT,,,9105.8502,11560.9609,8
APR-DRG,1134,INFECTIONS OF UPPER RESPIRATORY TRACT,,,17536.7752,22265.0239,8
APR-DRG,114,CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES,,,257136.1632,421592.5717,8
APR-DRG,1141,DENTAL DISEASES AND DISORDERS,,,4912.4779,6236.9755,8
APR-DRG,1142,DENTAL DISEASES AND DISORDERS,,,6784.0324,8613.1367,8
APR-DRG,1143,DENTAL DISEASES AND DISORDERS,,,10173.6984,12916.7213,8
APR-DRG,1144,DENTAL DISEASES AND DISORDERS,,,24546.6107,35811.8874,8
APR-DRG,1151,OTHER EAR NOSE MOUTH THROAT AND CRANIAL OR FACIAL DIAGNOSES,,,5705.8441,7244.2483,8
APR-DRG,1152,OTHER EAR NOSE MOUTH THROAT AND CRANIAL OR FACIAL DIAGNOSES,,,8356.6645,10609.7804,8
APR-DRG,1153,OTHER EAR NOSE MOUTH THROAT AND CRANIAL OR FACIAL DIAGNOSES,,,12465.4361,15826.3551,8
APR-DRG,1154,OTHER EAR NOSE MOUTH THROAT AND CRANIAL OR FACIAL DIAGNOSES,,,23182.4588,29432.8913,8
APR-DRG,12,LIVER TRANSPLANT AND-OR INTESTINAL TRANSPLANT,,,74110.1716,94091.6855,8
APR-DRG,1201,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,19661.1916,24962.2234,8
APR-DRG,1202,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,24350.8878,30916.351,8
APR-DRG,1203,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,36651.8227,46533.8522,8
APR-DRG,1204,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,58103.7281,81016.942,8
APR-DRG,1211,OTHER RESPIRATORY AND CHEST PROCEDURES,,,15214.9574,19317.1997,8
APR-DRG,1212,OTHER RESPIRATORY AND CHEST PROCEDURES,,,19942.2538,25319.0653,8
APR-DRG,1213,OTHER RESPIRATORY AND CHEST PROCEDURES,,,30840.6979,39155.9374,8
APR-DRG,1214,OTHER RESPIRATORY AND CHEST PROCEDURES,,,48703.6556,64213.8424,8
APR-DRG,13,LIVER TRANSPLANT AND-OR INTESTINAL TRANSPLANT,,,95897.6596,121753.4953,8
APR-DRG,1301,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,29417.5269,38576.0175,8
APR-DRG,1302,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,35509.7139,45083.8091,8
APR-DRG,1303,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,43318.3541,54997.8074,8
APR-DRG,1304,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,57420.3428,72901.961,8
APR-DRG,1311,CYSTIC FIBROSIS - PULMONARY DISEASE,,,11351.5275,16916.1019,8
APR-DRG,1312,CYSTIC FIBROSIS - PULMONARY DISEASE,,,18583.0033,23593.335,8
APR-DRG,1313,CYSTIC FIBROSIS - PULMONARY DISEASE,,,24824.6515,31517.8503,8
APR-DRG,1314,CYSTIC FIBROSIS - PULMONARY DISEASE,,,29197.5651,38896.7615,8
APR-DRG,1321,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,4750.7966,6031.7019,8
APR-DRG,1322,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,7949.6414,10093.0161,8
APR-DRG,1323,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,13384.7633,16993.5504,8
APR-DRG,1324,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,18707.0842,23750.8705,8
APR-DRG,1331,RESPIRATORY FAILURE,,,5377.3115,7996.1224,8
APR-DRG,1332,RESPIRATORY FAILURE,,,8391.4447,10653.938,8
APR-DRG,1333,RESPIRATORY FAILURE,,,12347.9352,15677.1737,8
APR-DRG,1334,RESPIRATORY FAILURE,,,20248.6961,25708.1303,8
APR-DRG,1341,PULMONARY EMBOLISM,,,6005.7063,7624.9591,8
APR-DRG,1342,PULMONARY EMBOLISM,,,8038.002,10205.2004,8
APR-DRG,1343,PULMONARY EMBOLISM,,,12753.0783,16191.5512,8
APR-DRG,1344,PULMONARY EMBOLISM,,,20818.3406,26431.3617,8
APR-DRG,1351,MAJOR CHEST AND RESPIRATORY TRAUMA,,,7229.5958,9852.8874,8
APR-DRG,1352,MAJOR CHEST AND RESPIRATORY TRAUMA,,,9153.7906,11621.8269,8
APR-DRG,1353,MAJOR CHEST AND RESPIRATORY TRAUMA,,,13334.0028,16929.104,8
APR-DRG,1354,MAJOR CHEST AND RESPIRATORY TRAUMA,,,23609.2221,29974.718,8
APR-DRG,1361,RESPIRATORY MALIGNANCY,,,8513.6457,10809.0867,8
APR-DRG,1362,RESPIRATORY MALIGNANCY,,,10215.0588,12969.2332,8
APR-DRG,1363,RESPIRATORY MALIGNANCY,,,14168.7293,17988.8886,8
APR-DRG,1364,RESPIRATORY MALIGNANCY,,,21738.6077,27599.7504,8
APR-DRG,1371,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,6063.9868,7720.6824,8
APR-DRG,1372,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,7473.9977,9883.7063,8
APR-DRG,1373,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,11031.9251,14006.3422,8
APR-DRG,1374,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,20760.0601,26357.3677,8
APR-DRG,1381,BRONCHIOLITIS AND RSV PNEUMONIA,,,3515.6271,4463.5071,8
APR-DRG,1382,BRONCHIOLITIS AND RSV PNEUMONIA,,,5783.8646,7343.3047,8
APR-DRG,1383,BRONCHIOLITIS AND RSV PNEUMONIA,,,10089.0978,12809.3108,8
APR-DRG,1384,BRONCHIOLITIS AND RSV PNEUMONIA,,,19755.1923,25653.805,8
APR-DRG,1391,OTHER PNEUMONIA,,,5082.6192,6452.9901,8
APR-DRG,1392,OTHER PNEUMONIA,,,6964.5137,8842.2793,8
APR-DRG,1393,OTHER PNEUMONIA,,,10491.4209,13320.1078,8
APR-DRG,1394,OTHER PNEUMONIA,,,17155.1324,21780.4828,8
APR-DRG,14,LIVER TRANSPLANT AND-OR INTESTINAL TRANSPLANT,,,184710.4847,234511.9496,8
APR-DRG,1401,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,5695.504,7231.1203,8
APR-DRG,1402,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,6930.6735,8799.3151,8
APR-DRG,1403,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,9395.3725,11928.5439,8
APR-DRG,1404,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,16655.0484,21145.5667,8
APR-DRG,1411,ASTHMA,,,4731.0565,6006.6395,8
APR-DRG,1412,ASTHMA,,,6778.3923,8605.976,8
APR-DRG,1413,ASTHMA,,,9314.5318,11825.907,8
APR-DRG,1414,ASTHMA,,,15747.0014,19992.6929,8
APR-DRG,1421,INTERSTITIAL AND ALVEOLAR LUNG DISEASES,,,7230.5357,9180.0259,8
