code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,283-3,OTHER DISORDERS OF THE LIVER,,,34186.6,34186.6,2
APR-DRG,284-2,DISORDERS OF GALLBLADDER AND BILIARY TRACT,,,7262.0,7262.0,2
APR-DRG,284-3,DISORDERS OF GALLBLADDER AND BILIARY TRACT,,,44086.4,44086.4,2
APR-DRG,305-3,AMPUTATION OF LOWER LIMB EXCEPT TOES,,,118098.0,118098.0,2
APR-DRG,308-1,HIP AND FEMUR FRACTURE REPAIR,,,66335.8,66335.8,2
APR-DRG,312-2,SKIN GRAFT FOR MUSCULOSKELETAL AND CONNECTIVE TISSUE DIAGNOSES,,,220509.8,220509.8,2
APR-DRG,314-3,FOOT AND TOE PROCEDURES,,,76146.4,76146.4,2
APR-DRG,314-4,FOOT AND TOE PROCEDURES,,,70536.0,70536.0,2
APR-DRG,315-3,"SHOULDER, UPPER ARM AND FOREARM PROCEDURES EXCEPT JOINT REPLACEMENT",,,99967.2,99967.2,2
APR-DRG,317-2,"TENDON, MUSCLE AND OTHER SOFT TISSUE PROCEDURES",,,73032.4,73032.4,2
APR-DRG,317-3,"TENDON, MUSCLE AND OTHER SOFT TISSUE PROCEDURES",,,49780.4,49780.4,2
APR-DRG,321-1,SPINAL FUSION AND OTHER BACK AND NECK PROCEDURES EXCEPT FOR DISC PROCEDURES,,,125588.8,125588.8,2
APR-DRG,321-2,SPINAL FUSION AND OTHER BACK AND NECK PROCEDURES EXCEPT FOR DISC PROCEDURES,,,121967.6,121967.6,2
APR-DRG,343-3,MUSCULOSKELETAL MALIGNANCY AND PATHOLOGICAL FRACTURE DUE TO MUSCULOSKELETAL MALIGNANCY,,,24298.6,24298.6,2
APR-DRG,346-1,CONNECTIVE TISSUE DISORDERS,,,43361.2,43361.2,2
APR-DRG,346-3,CONNECTIVE TISSUE DISORDERS,,,84460.8,84460.8,2
APR-DRG,346-4,CONNECTIVE TISSUE DISORDERS,,,93212.8,93212.8,2
APR-DRG,347-1,"OTHER BACK AND NECK DISORDERS, FRACTURES AND INJURIES",,,16497.8,16497.8,2
APR-DRG,347-3,"OTHER BACK AND NECK DISORDERS, FRACTURES AND INJURIES",,,44820.0,44820.0,2
APR-DRG,349-2,"MALFUNCTION, REACTION, COMPLICATION OF ORTHOPEDIC DEVICE OR PROCEDURE",,,45919.6,45919.6,2
APR-DRG,351-2,OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DIAGNOSES,,,15597.8,15597.8,2
APR-DRG,351-3,OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DIAGNOSES,,,32527.0,32527.0,2
APR-DRG,361-3,SKIN GRAFT FOR SKIN AND SUBCUTANEOUS TISSUE DIAGNOSES,,,44338.6,44338.6,2
APR-DRG,363-3,BREAST PROCEDURES EXCEPT MASTECTOMY,,,128276.6,128276.6,2
APR-DRG,364-2,"OTHER SKIN, SUBCUTANEOUS TISSUE AND RELATED PROCEDURES",,,57272.2,57272.2,2
APR-DRG,380-3,SKIN ULCERS,,,17184.6,17184.6,2
APR-DRG,383-1,CELLULITIS AND OTHER SKIN INFECTIONS,,,13058.2,13058.2,2
APR-DRG,383-2,CELLULITIS AND OTHER SKIN INFECTIONS,,,12351.6,12351.6,2
APR-DRG,383-3,CELLULITIS AND OTHER SKIN INFECTIONS,,,32437.0,32437.0,2
APR-DRG,383-4,CELLULITIS AND OTHER SKIN INFECTIONS,,,67367.0,67367.0,2
APR-DRG,385-1,"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST DISORDERS",,,17750.6,17750.6,2
APR-DRG,385-2,"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST DISORDERS",,,24587.4,24587.4,2
APR-DRG,385-3,"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST DISORDERS",,,29115.2,29115.2,2
APR-DRG,385-4,"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST DISORDERS",,,95450.2,95450.2,2
APR-DRG,405-2,"OTHER PROCEDURES FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS",,,143089.6,143089.6,2
APR-DRG,420-1,DIABETES,,,24328.8,24328.8,2
