code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-25010018,HB Donor Milk per Ml,1.0,0.7,0.14,1.0,44
CDM,PX-25115043,"HB Rh Immune Globulin, Mini Dose",247.0,172.9,35.32,247.0,27
CDM,PX-25500001,HB Non-Ionic Contrast 50cc,392.0,274.4,56.06,392.0,44
CDM,PX-25513723,HB Apheresis for Red Blood Cells,7591.0,5313.7,523.78,7591.0,45
CDM,PX-25800001,HB Water Ster Irr 1000cc,36.0,25.2,5.15,36.0,44
CDM,PX-26000000,HB Hydration IV Infusion Initial; 31 Minutes to 1 Hour,691.0,483.7,47.68,691.0,45
CDM,PX-26000001,HB Hydrate IV Infusion Each Additional Hour; Add-On,414.0,289.8,28.57,414.0,45
CDM,PX-26000002,"HB IV Infusion, Medicine (Tx/Px/D); Intial Up to 1 Hour",647.0,452.9,44.64,647.0,45
CDM,PX-26000003,"HB IV Infusion, Medicine (Tx/Px/D); Each Additional Hour (Add-On)",413.0,289.1,28.5,413.0,45
CDM,PX-26000004,"HB IV Infusion, Medicine (Tx/Px/D), Addl Sequential New Med; Up to 1 Hour",475.0,332.5,32.78,475.0,45
CDM,PX-26000005,HB Ther/Diag Concurrent Inf,372.0,260.4,25.67,372.0,45
CDM,PX-26000006,HB Subcutaneous Infusion Initial 1 Hr W/Pump Set-Up,716.0,501.2,49.4,716.0,45
CDM,PX-26000007,HB Sc Ther Infusion Addl Hr,94.0,65.8,13.44,94.0,36
CDM,PX-26000008,HB Sc Ther Infusion Reset Pump,133.0,93.1,19.02,133.0,36
CDM,PX-26000010,HB Ther/Proph/Diag Inj IV Push,393.0,275.1,43.62,393.0,42
CDM,PX-26000011,HB Tx/Pro/Dx Inj New Drug Addon,393.0,275.1,27.12,393.0,45
CDM,PX-26000012,HB Tx/Pro/Dx Inj Same Drug Adon,393.0,275.1,27.12,393.0,47
CDM,PX-26000013,HB Irrig Drug Delivery Device,289.0,202.3,19.94,289.0,45
CDM,PX-27000018,HB Autologous Blood; Intra-Operative Salvage; Utilization (Cell Saver),1035.0,724.5,148.01,1035.0,44
CDM,PX-27000074,HB High Flow Oxygen Equipmt Chnge,355.0,248.5,50.77,355.0,44
CDM,PX-27000075,HB High Humidity Oxygen Each,189.0,132.3,27.03,189.0,44
CDM,PX-27000076,HB High Humidity Oxygen Each-Dly,613.0,429.1,87.66,613.0,44
CDM,PX-27000113,HB Oxygen Equip S/U or Chnge,85.0,59.5,12.16,85.0,44
CDM,PX-27000116,HB Oxygen Nasal Canula Therapy,197.0,137.9,28.17,197.0,44
CDM,PX-27001038,HB Oxygen,294.0,205.8,42.04,294.0,44
CDM,PX-27001046,HB Oxygen Therapy per Day,877.0,613.9,125.41,877.0,44
CDM,PX-27001973,HB Supplies Hysterectomy,3527.0,2468.9,504.36,3527.0,44
CDM,PX-27002038,HB Nitrous Oxide,420.0,294.0,60.06,420.0,44
CDM,PX-27009806,HH Cotton-Tip Applicator wood sterile 10/pk,1.7,1.19,0.24,1.7,44
CDM,PX-27009807,"HH Curad Paper Tape 1""x10 YD",2.08,1.46,0.3,2.08,44
CDM,PX-27009808,"HH Curad Paper Tape 2""x10 YD",2.66,1.86,0.38,2.66,44
CDM,PX-27009809,HH Bandage scissors,5.74,4.02,0.82,5.74,44
CDM,PX-27009810,HH Retractable Measuring Tape-Plastic Case (Palos Only),3.14,2.2,0.45,3.14,44
CDM,PX-27009811,"HH Tongue depressor, sterile, 1 ea",2.2,1.54,0.31,2.2,44
CDM,PX-27009812,"HH Gait belt, 2x60"" with metal buckle",9.9,6.93,1.42,9.9,44
CDM,PX-27009813,HH Ace Connector,5.76,4.03,0.82,5.76,44
CDM,PX-27009814,"HH 1 QT, sharps container-red",2.52,1.76,0.36,2.52,44
CDM,PX-27009815,"HH 5QT, sharps container-red wall mount",5.82,4.07,0.83,5.82,44
CDM,PX-27009816,HH Biohazard spill kit,10.28,7.2,1.47,10.28,44
CDM,PX-27009817,HH Isolation kit adult reg BP cuff-MRSA,37.6,26.32,5.38,37.6,44
CDM,PX-27009818,HH Sterile water 100 ml 1 ea,1.68,1.18,0.24,1.68,44
CDM,PX-27009819,HH Sterile saline 100 ml 1 ea,2.68,1.88,0.38,2.68,44
CDM,PX-27009820,"HH Alcohol prep pads, 1 ea",0.9,0.63,0.13,0.9,44
CDM,PX-27009821,HH Povidone Iodine 3 pack sticks,1.08,0.76,0.15,1.08,44
CDM,PX-27009822,HH Foley insertion tray with 30ml syringe,3.88,2.72,0.55,3.88,44
CDM,PX-27009823,HH 2 layer Foley Catheter insertion tray 16Fr 10ml kit (siliast),17.14,12.0,2.45,17.14,44
CDM,PX-27009824,HH 2 Layer Foley Catheter insertion tray 18Fr 10ml kit (sililast),17.14,12.0,2.45,17.14,44
CDM,PX-27009825,HH Irrigation tray sterile 60 ml piston,2.54,1.78,0.36,2.54,44
CDM,PX-27009826,HH Lubricating Jelly packs 2.7 gm 1 ea,0.96,0.67,0.14,0.96,44
CDM,PX-27009827,"HH Catheter leg strap Hook and Loop, Elastic",10.54,7.38,1.51,10.54,44
CDM,PX-27009828,HH Foley Catheter Sili-elast Coated 16Fr 10Ml,3.98,2.79,0.57,3.98,44
CDM,PX-27009829,HH Foley Catheer Sili-elast Coated 18 Fr 10 Ml,3.98,2.79,0.57,3.98,44
CDM,PX-27009830,HH Foley Catheter Sili-elast Coated Coude Tip 16Fr 10Ml,6.74,4.72,0.96,6.74,44
CDM,PX-27009831,HH Urinary drainage bag 2000 ml anti-reflux,6.7,4.69,0.96,6.7,44
CDM,PX-27009832,HH Catheter drainage bag 2000 ml metal clip,7.22,5.05,1.03,7.22,44
CDM,PX-27009833,HH catheter drainage bag 2000 ml Slide-Tap,6.7,4.69,0.96,6.7,44
CDM,PX-27009834,HH Urinary drainage leg bag Med 20 oz,3.8,2.66,0.54,3.8,44
CDM,PX-27009835,HH Urinary drainage leg bag Lg 32 oz,3.9,2.73,0.56,3.9,44
CDM,PX-27009836,HH Adapt stomahesive powder 1oz,4.8,3.36,0.69,4.8,44
CDM,PX-27009837,HH Adapt stomahesive paste 2oz,6.64,4.65,0.95,6.64,44
CDM,PX-27009838,"HH Medfix Ez tape 2""x11yd",14.26,9.98,2.04,14.26,44
CDM,PX-27009839,HH Sureprep skin protectant wipes 1 ea,0.52,0.36,0.07,0.52,44
CDM,PX-27009840,HH No sting sureprep skin protectant 1 ea,1.66,1.16,0.24,1.66,44
CDM,PX-27009841,"HH Staple remover, sterile",1.88,1.32,0.27,1.88,44
CDM,PX-27009842,"HH Polymem cloth border adhesive dressing 2""x2""",2.46,1.72,0.35,2.46,44
CDM,PX-27009843,HH Alginate Maxorb 4x4,7.34,5.14,1.05,7.34,44
CDM,PX-27009844,HH Extra Thick Antifungal cream (Secura) 3.25 oz,10.86,7.6,1.55,10.86,44
CDM,PX-27009845,"HH Medi-strip closure (steri-strips) 1/2"" 6/pk",3.9,2.73,0.56,3.9,44
CDM,PX-27009846,"HH Suresite 123 + Pad 3.5""x10""",3.98,2.79,0.57,3.98,44
CDM,PX-27009847,"HH Polymem foam 4""x4""",11.12,7.78,1.59,11.12,44
CDM,PX-27009848,"HH Optifoam Basic, White hydrophillic",4.88,3.42,0.7,4.88,44
CDM,PX-27009849,HH Optifoam silicone border foam 4x4,9.34,6.54,1.34,9.34,44
CDM,PX-27009850,HH 2x2 Gauze woven 8ply NS 200/pack,3.04,2.13,0.43,3.04,44
CDM,PX-27009851,"HH 4x4 gauze woven NS, 200/pk",8.38,5.87,1.2,8.38,44
CDM,PX-27009852,"HH Oil emulsion gauze, 3""x3"" Curad",0.86,0.6,0.12,0.86,44
CDM,PX-27009853,"HH Petrolatum/Vaseline Gauze 3""x9""",1.18,0.83,0.17,1.18,44
CDM,PX-27009854,"HH Xeroform, 5""x9""",1.76,1.23,0.25,1.76,44
CDM,PX-27009855,"HH Oil emulsion gauze, 3""x8"" Curad",3.6,2.52,0.51,3.6,44
CDM,PX-27009856,"HH Hydrogel impregnated gauze 4""x4""",4.5,3.15,0.64,4.5,44
CDM,PX-27009857,"HH Hydrocolloid Exuderm 2""x2""",3.96,2.77,0.57,3.96,44
CDM,PX-27009858,"HH Hydrocolloid Exuderm 4""x4""",9.86,6.9,1.41,9.86,44
CDM,PX-27009859,HH Hydrogel 4oz tube,15.32,10.72,2.19,15.32,44
CDM,PX-27009860,"HH Abdominal Pad (ABD PAD), sterile 1 ea",0.48,0.34,0.07,0.48,44
CDM,PX-27009861,HH Sterile non adherent pad 1ea,0.44,0.31,0.06,0.44,44
CDM,PX-27009862,"HH Suresite transparent film, 4""x4.5""",2.88,2.02,0.41,2.88,44
CDM,PX-27009863,"HH 4x4 drain sponge, 6ply, sterile 2/pk",0.48,0.34,0.07,0.48,44
CDM,PX-27009864,"HH 4x4 gauze woven Sterile 2/pk, 12ply",2.66,1.86,0.38,2.66,44
CDM,PX-27009865,"HH Surepress absorbing roll dressing, 4""x3.2 yrds 1 ea",2.38,1.67,0.34,2.38,44
CDM,PX-27009866,"HH Bulkee II Sterile gauze roll 4.5""x4.1yd",3.06,2.14,0.44,3.06,44
CDM,PX-27009867,"HH Sterile conforming roll gauze 4""x75""",0.7,0.49,0.1,0.7,44
CDM,PX-27009868,"HH Colfex quick stick NS cohesive bandage wrap, Tan",5.98,4.19,0.86,5.98,44
CDM,PX-27009869,HH Suture removal tray-metal,2.8,1.96,0.4,2.8,44
CDM,PX-27009870,HH Foley insertion tray with 10ml syringe,3.64,2.55,0.52,3.64,44
CDM,PX-27009871,"HH Alginate Maxorb Rope 0.75""x18""",10.94,7.66,1.56,10.94,44
CDM,PX-27009872,"HH Alginate Maxorb Rope 1""x12""",9.08,6.36,1.3,9.08,44
CDM,PX-27009873,"HH Alginate Maxorb + AG Rope 1""x12""",17.34,12.14,2.48,17.34,44
CDM,PX-27009874,"HH Alginate Maxorb + AG Rope 0.75""x18""",27.74,19.42,3.97,27.74,44
CDM,PX-27009875,"HH Medihoney Calcium Alginate 4""x5""",32.2,22.54,4.6,32.2,44
CDM,PX-27009876,"HH Oil emulsion gauze 5""x9"" Adaptic",2.66,1.86,0.38,2.66,44
CDM,PX-27009877,"HH Oil emulstion gauze, 3""x8"" Adaptic",1.5,1.05,0.21,1.5,44
CDM,PX-27009878,"HH Suresite transparent film 2.375""x2.75""",1.46,1.02,0.21,1.46,44
CDM,PX-27009879,"HH Suresite transparent film, 6""x8""",5.32,3.72,0.76,5.32,44
CDM,PX-27009880,HH 2x2 Gauze woven 8ply sterile 2/pack,0.9,0.63,0.13,0.9,44
CDM,PX-27009881,"HH 4x4 gauze woven, NS 8 ply 50/pack",2.14,1.5,0.31,2.14,44
CDM,PX-27009882,HH Sterile saline 110 ml cup 1 ea,3.24,2.27,0.46,3.24,44
CDM,PX-27009883,"HH Catheter leg strap Hook and Loop, Foam",2.96,2.07,0.42,2.96,44
CDM,PX-27009884,HH Povidone Iodine 4 oz bottle,3.44,2.41,0.49,3.44,44
CDM,PX-27009885,"HH Curad, strip closure 1/2""x4"" (steri-strips) 6/pk",3.9,2.73,0.56,3.9,44
CDM,PX-27009886,HH Medigrip (tubigrip) size F 1 each,10.84,7.59,1.55,10.84,44
CDM,PX-27009887,HH Medigrip (tubigrip) size G 1 each,12.7,8.89,1.82,12.7,44
CDM,PX-27009888,HH Medigrip (tubigrip) size E 1 each,10.0,7.0,1.43,10.0,44
CDM,PX-27009889,HH Aquacel AG rope,28.7,20.09,4.1,28.7,44
CDM,PX-27009890,HH Adhesive remover pads 1 each,0.78,0.55,0.11,0.78,44
CDM,PX-27009891,HH Therahoney sheet 4x5 1 each,15.48,10.84,2.21,15.48,44
CDM,PX-27009892,HH Hydrofera blue classic 4x4 1 each,25.34,17.74,3.62,25.34,44
CDM,PX-27009893,"HH Iodoform Curad packing strip 1/2""x5YD",8.64,6.05,1.24,8.64,44
CDM,PX-27009894,HH Hydrofera blue ready transafer 4x5 1 each,27.58,19.31,3.94,27.58,44
CDM,PX-27009895,HH Opticell gelling fiber 4x4 1 each,9.42,6.59,1.35,9.42,44
CDM,PX-27009896,HH Therahoney gel 1.5 oz tube,30.18,21.13,4.32,30.18,44
CDM,PX-27009897,HH Therahoney gel 0.5 oz tube,11.22,7.85,1.6,11.22,44
CDM,PX-27009898,"HH Plain packing strips 1/2""x5yd",5.34,3.74,0.76,5.34,44
CDM,PX-27009899,HH 0.9% Saline Bullets 15 ml 24/box,10.52,7.36,1.5,10.52,44
CDM,PX-27009900,HH 0.9% Saline Bullets 15 ml 144/cs,62.38,43.67,8.92,62.38,44
CDM,PX-27009901,HH Elastic Short Stretch roll bandage 10cmx5cm Lymphedema,22.38,15.67,3.2,22.38,44
CDM,PX-27009902,HH Elastic Short Stretch roll bandage 6cmx5cm Lymphedema,13.94,9.76,1.99,13.94,44
CDM,PX-27009903,HH Elastic Short Stretch roll bandage 8cmx5cm Lymphedema,15.0,10.5,2.15,15.0,44
CDM,PX-27009904,HH Roylan Foam Bandage by Performance Health.,42.54,29.78,6.08,42.54,44
CDM,PX-27009905,HH Foam Bandage Roll,19.56,13.69,2.8,19.56,44
CDM,PX-27009906,"HH Elastomull 4"" finger wrap 1 each",1.0,0.7,0.14,1.0,44
CDM,PX-27009907,HH Exercise Band. EXTRA LIGHT. Peach,2.48,1.74,0.35,2.48,44
CDM,PX-27009908,HH Exercise Band. LIGHT. Orange,7.86,5.5,1.12,7.86,44
CDM,PX-27009909,HH Exercise Band. MEDIUM. Green,3.06,2.14,0.44,3.06,44
CDM,PX-27009910,HH Exercise Band. HEAVY. Blue,3.3,2.31,0.47,3.3,44
CDM,PX-27009911,HH Exercise Band. EXTRA HEAVY. Plum,5.12,3.58,0.73,5.12,44
CDM,PX-27009912,HH Exercise Band. 2X HEAVY (HEAVIEST)Gray,6.3,4.41,0.9,6.3,44
CDM,PX-27009913,HH Exercise LOOP. EXTRA LIGHT. Yellow,11.92,8.34,1.7,11.92,44
CDM,PX-27009914,HH Exercise LOOP. LIGHT. Red,12.48,8.74,1.78,12.48,44
CDM,PX-27009915,HH Exercise LOOP. MEDIUM. Green,12.34,8.64,1.76,12.34,44
CDM,PX-27009916,HH Exercise LOOP. HEAVY. Blue,12.84,8.99,1.84,12.84,44
CDM,PX-27009917,HH Exercise LOOP. EXTRA HEAVY. Black,16.58,11.61,2.37,16.58,44
CDM,PX-27009918,"HH 1"" silk tape",3.0,2.1,0.43,3.0,44
CDM,PX-27009919,"HH 2"" silk tape",4.82,3.37,0.69,4.82,44
CDM,PX-27100023,HB Heliox Cylinder,2069.0,1448.3,295.87,2069.0,44
CDM,PX-27100052,HB Belt Strap Sleeve Garment Covering,128.0,89.6,8.83,128.0,47
CDM,PX-27100053,HB Hanger Non-Molded Helmet Prefab,345.0,241.5,49.34,345.0,36
CDM,PX-27103421,HB Jada System,8871.0,6209.7,1268.55,8871.0,44
CDM,PX-27105000,HB Abdominal Binder,654.0,457.8,93.52,654.0,44
CDM,PX-27105002,HB Aerochamber,344.0,240.8,49.19,344.0,44
CDM,PX-27105003,HB Airspiral Heated Breathing Tube,1157.0,809.9,165.45,1157.0,44
CDM,PX-27105004,HB Airway Clearance Vest,1369.0,958.3,195.77,1369.0,44
CDM,PX-27105006,HB Ankle Brace,378.0,264.6,54.05,378.0,44
CDM,PX-27105007,HB Boot Tcc-Ez,1696.0,1187.2,242.53,1696.0,44
CDM,PX-27105008,HB Breathing Circuit,1194.0,835.8,170.74,1194.0,44
CDM,PX-27105009,HB Breathing Circuit W/Nebulizer,1673.0,1171.1,239.24,1673.0,44
CDM,PX-27105010,HB Cautery Pencil,327.0,228.9,46.76,327.0,44
CDM,PX-27105011,HB Chair Pressure Pad Alarm,354.0,247.8,50.62,354.0,44
CDM,PX-27105012,HB Compression Stocking,622.0,435.4,88.95,622.0,44
CDM,PX-27105013,HB Compression Wrap,578.0,404.6,82.65,578.0,42
CDM,PX-27105015,HB Coolief Radiofrequency Kit,8186.0,5730.2,1170.6,8186.0,44
CDM,PX-27105016,HB Cpap Infant Bonnet,271.0,189.7,38.75,271.0,44
CDM,PX-27105017,HB Cpap/Bipap Mask & Accessories,561.0,392.7,80.22,561.0,44
CDM,PX-27105019,HB Defibrillator Electrode Pad,525.0,367.5,75.08,525.0,44
CDM,PX-27105020,HB Electrode Radiofrequency Nerve Ablation,1110.0,777.0,158.73,1110.0,44
CDM,PX-27105021,HB Evacuated Suction Bottle,444.0,310.8,63.49,444.0,44
CDM,PX-27105022,HB Finger Splint,264.0,184.8,37.75,264.0,44
CDM,PX-27105023,HB Heel Protector Cushion,1134.0,793.8,162.16,1134.0,44
CDM,PX-27105024,HB Humidifier Chamber,288.0,201.6,41.18,288.0,44
CDM,PX-27105025,HB Infant Cooling System,2055.0,1438.5,293.87,2055.0,44
CDM,PX-27105026,HB Lidocaine Wound Hydrogel,401.0,280.7,57.34,401.0,44
CDM,PX-27105027,HB Medihoney Paste,278.0,194.6,39.75,278.0,44
CDM,PX-27105028,HB Nasal Cannula,602.0,421.4,86.09,602.0,44
CDM,PX-27105029,HB Orthopedic Armband Tennis Elbow,282.0,197.4,40.33,282.0,44
CDM,PX-27105030,HB Post OP Shoe,338.0,236.6,48.33,338.0,44
CDM,PX-27105031,HB Post OP Surgical Bra,899.0,629.3,128.56,899.0,44
CDM,PX-27105032,HB Radiofrequency Cannula/Needle,1083.0,758.1,154.87,1083.0,44
CDM,PX-27105033,HB Rapid Infuser Fluid Reservoir,2331.0,1631.7,333.33,2331.0,44
CDM,PX-27105034,HB Scd Sleeve,432.0,302.4,61.78,432.0,44
CDM,PX-27105035,HB Shoulder Immobilizer; Sling,534.0,373.8,36.85,534.0,47
CDM,PX-27105036,HB T Shape Nebulizer Adapter,1077.0,753.9,154.01,1077.0,44
CDM,PX-27105038,HB Temperature Pads Arctic Sun,6063.0,4244.1,867.01,6063.0,44
CDM,PX-27105040,HB Waffle Cushion,273.0,191.1,39.04,273.0,44
CDM,PX-27105041,HB Warming\Cooling Therapy,459.0,321.3,65.64,459.0,44
CDM,PX-27105051,HB Bed Pressure Pad Alarm,396.0,277.2,56.63,396.0,44
CDM,PX-27105052,HB Trach Optiflow,444.0,310.8,63.49,444.0,44
CDM,PX-27105054,HB Etco2 Nasal Cannula,288.0,201.6,41.18,288.0,44
CDM,PX-27105070,HB Adult Cooling System,2615.0,1830.5,373.95,2615.0,44
CDM,PX-27105073,HB Radiopaque GI Marker,1106.0,774.2,76.31,1106.0,47
CDM,PX-27105075,HB Humidifier Air Filter,828.0,579.6,118.4,828.0,44
CDM,PX-27105076,HB Waffle Mattress,1111.0,777.7,158.87,1111.0,44
CDM,PX-27200770,HB MRI Biopsy Probe Guide,105.0,73.5,15.02,105.0,44
CDM,PX-27200773,HB MRI Senorx,1691.0,1183.7,241.81,1691.0,44
CDM,PX-27203682,HB Oxymizer Pendant Disposable,492.0,344.4,70.36,492.0,44
CDM,PX-27203981,HB Needle Biopsy Chiba 18gx15cm Disposable (Nwr Only),41.0,28.7,5.86,41.0,44
CDM,PX-27205000,HB Airway Exchange,1299.0,909.3,185.76,1299.0,44
CDM,PX-27205001,HB Antimicrobial Dressing,588.0,411.6,84.08,588.0,44
CDM,PX-27205002,HB Arterial Compression Device,1276.0,893.2,182.47,1276.0,44
CDM,PX-27205003,HB Arterial Line Kit,429.0,300.3,61.35,429.0,44
CDM,PX-27205004,HB Arthogram Tray,358.0,250.6,51.19,358.0,44
CDM,PX-27205005,HB Bakri Balloon,2246.0,1572.2,154.97,2246.0,47
CDM,PX-27205007,HB Bartholin Gland Catheter,610.0,427.0,87.23,610.0,44
CDM,PX-27205009,HB Biopsy Tray,387.0,270.9,55.34,387.0,44
CDM,PX-27205010,HB Bone Marrow Biopsy Needle,469.0,328.3,67.07,469.0,44
CDM,PX-27205011,HB Bone Marrow Biopsy Tray,1640.0,1148.0,234.52,1640.0,44
CDM,PX-27205012,HB Suprapubic Foley Catheter,1415.0,990.5,97.64,1415.0,47
CDM,PX-27205013,HB Breast Biopsy System,2217.0,1551.9,317.03,2217.0,44
CDM,PX-27205014,HB Breast Localization Needle,491.0,343.7,70.21,491.0,44
CDM,PX-27205016,HB Breast Pump Kit/Supplemental Nursing System,611.0,427.7,87.37,611.0,44
CDM,PX-27205017,HB Bronchoscope,2119.0,1483.3,303.02,2119.0,44
CDM,PX-27205018,HB Central Line Dressing,257.0,179.9,36.75,257.0,44
CDM,PX-27205019,HB Central Line Tray,1815.0,1270.5,125.24,1815.0,47
CDM,PX-27205020,HB Cervical Ripening Balloon Catheter,1091.0,763.7,156.01,1091.0,44
CDM,PX-27205021,HB Chest Tube,1812.0,1268.4,125.03,1812.0,47
CDM,PX-27205022,HB Chest Tube Drainage System,992.0,694.4,141.86,992.0,44
CDM,PX-27205023,HB Collagen Dressing,253.0,177.1,36.18,253.0,44
CDM,PX-27205024,HB Compression Dressing,273.0,191.1,39.04,273.0,44
CDM,PX-27205025,HB Core Biopsy Needle/Instrument,1104.0,772.8,157.87,1104.0,44
CDM,PX-27205026,HB Cranial Access Kit,2297.0,1607.9,328.47,2297.0,44
CDM,PX-27205027,HB Cricothyrotomy Kit,2182.0,1527.4,312.03,2182.0,44
CDM,PX-27205028,HB CSF Drainage Bag,801.0,560.7,114.54,801.0,44
CDM,PX-27205029,HB CSF Drainage Catheter Kit,1880.0,1316.0,129.72,1880.0,47
CDM,PX-27205030,HB Skin Adhesive,527.0,368.9,75.36,527.0,44
CDM,PX-27205031,HB Eeg MRI Compatible Electrode,2520.0,1764.0,360.36,2520.0,44
CDM,PX-27205034,HB Emg Needle Electrode,1804.0,1262.8,257.97,1804.0,44
CDM,PX-27205035,HB Endotracheal Tube,974.0,681.8,139.28,974.0,42
CDM,PX-27205036,HB Epidural Tray,460.0,322.0,65.78,460.0,44
CDM,PX-27205039,HB Evd Catheter,3867.0,2706.9,552.98,3867.0,44
CDM,PX-27205040,HB Fecal Management System,2738.0,1916.6,391.53,2738.0,44
CDM,PX-27205041,HB Fetal Monitoring Patch,834.0,583.8,119.26,834.0,44
CDM,PX-27205042,HB Foley Catheter/Tray,446.0,312.2,63.78,446.0,44
CDM,PX-27205043,HB Gastrostomy Tube/Kit,991.0,693.7,141.71,991.0,44
CDM,PX-27205045,HB Wound Vac (Npwt) Dressing,1150.0,805.0,164.45,1150.0,44
CDM,PX-27205046,HB Guidewire,1188.0,831.6,81.97,1188.0,47
CDM,PX-27205047,HB Hemostatic Dressing,1171.0,819.7,167.45,1171.0,44
CDM,PX-27205048,HB Intraosseous Needle Set W/Stabilizer,2813.0,1969.1,402.26,2813.0,44
CDM,PX-27205049,HB Intraosseous Needle Stabilizer,432.0,302.4,61.78,432.0,44
CDM,PX-27205050,HB Pleural Effusion Drainage Kit W/ Catheter,7362.0,5153.4,507.98,7362.0,47
CDM,PX-27205051,HB Intrauterine Pressure Catheter,652.0,456.4,93.24,652.0,44
CDM,PX-27205052,HB Introducer Kit,989.0,692.3,141.43,989.0,44
CDM,PX-27205054,HB Laceration Repair Tray,824.0,576.8,117.83,824.0,44
CDM,PX-27205055,HB Laryngoscope Video Blade,702.0,491.4,100.39,702.0,44
CDM,PX-27205057,HB Lumbar Puncture Tray,326.0,228.2,46.62,326.0,44
CDM,PX-27205058,HB Midline Catheter/Tray,2220.0,1554.0,153.18,2220.0,47
CDM,PX-27205059,HB Myelogram Tray,427.0,298.9,61.06,427.0,44
CDM,PX-27205061,HB Negative Pressure Wound Therapy System,2661.0,1862.7,380.52,2661.0,44
CDM,PX-27205063,HB Nerve Block Needle,288.0,201.6,41.18,288.0,44
CDM,PX-27205066,HB OB Vacuum Delivery System,1197.0,837.9,171.17,1197.0,44
CDM,PX-27205069,HB Oto-Rhino Foreign Body Extractor,1175.0,822.5,168.03,1175.0,44
CDM,PX-27205070,HB Pep Therapy Device,972.0,680.4,139.0,972.0,44
CDM,PX-27205071,HB Picc Catheter/Tray,2733.0,1913.1,188.58,2733.0,47
CDM,PX-27205072,HB Introducer Sheath/Kit,841.0,588.7,58.03,841.0,47
CDM,PX-27205073,HB Pleural Effusion Drainage Kit,920.0,644.0,131.56,920.0,44
CDM,PX-27205074,HB Port Access/Central Line Dressing Kit,288.0,201.6,41.18,288.0,44
CDM,PX-27205076,HB Silver Nitrate Applicator,997.0,697.9,142.57,997.0,44
CDM,PX-27205077,HB Skin Stapler,532.0,372.4,76.08,532.0,44
CDM,PX-27205079,HB Tcc-Ez Casting System Single Application,2394.0,1675.8,342.34,2394.0,44
CDM,PX-27205080,HB Thoracentesis/Paracentesis Tray,1037.0,725.9,71.55,1037.0,47
CDM,PX-27205081,HB Tracheostomy Speaking Valve,2526.0,1768.2,361.22,2526.0,36
CDM,PX-27205082,HB Tracheostomy Tube,1398.0,978.6,199.91,1398.0,44
CDM,PX-27205083,HB Ultrasound Needle Guide,683.0,478.1,97.67,683.0,44
CDM,PX-27205084,HB Umbilical Catheter,1084.0,758.8,74.8,1084.0,47
CDM,PX-27205085,HB Vaginal Dilator,264.0,184.8,37.75,264.0,44
CDM,PX-27205086,HB Wound Drainage Canister,664.0,464.8,94.95,664.0,44
CDM,PX-27205087,HB Breast Localization Needle W/ Wire,594.0,415.8,40.99,594.0,47
CDM,PX-27205088,HB Pleural Effusion Patient Starter Kit,2408.0,1685.6,344.34,2408.0,44
CDM,PX-27205090,HB Spinal Anesthesia Tray,248.0,173.6,35.46,248.0,44
CDM,PX-27205094,HB Gel Skin Barrier for Cpap,320.0,224.0,45.76,320.0,44
CDM,PX-27205096,HB Hysterosalpingography Catheter,838.0,586.6,57.82,838.0,47
CDM,PX-27205097,HB Chest Drain Valve,835.0,584.5,119.41,835.0,44
CDM,PX-27205098,HB Cryoablation Needle,12471.0,8729.7,860.5,12471.0,47
CDM,PX-27205103,HB Biopsy Needle,2594.0,1815.8,370.94,2594.0,44
CDM,PX-27205106,HB Fluid Drainage Bag,357.0,249.9,51.05,357.0,44
CDM,PX-27205107,HB Ib Stim Device,8867.0,6206.9,1267.98,8867.0,44
CDM,PX-27205111,HB Nasal Packing,439.0,307.3,62.78,439.0,44
CDM,PX-27205121,HB Phlebotomy Bag W/ Needle & Port,321.0,224.7,45.9,321.0,44
CDM,PX-27205122,HB Bone Biopsy Kit,1702.0,1191.4,243.39,1702.0,44
CDM,PX-27205123,HB Bone Cement Cannula,985.0,689.5,140.86,985.0,44
CDM,PX-27205126,HB Nif Meter,295.0,206.5,42.19,295.0,44
CDM,PX-27205132,HB Blood Warming Tubing Set,1298.0,908.6,185.61,1298.0,44
CDM,PX-27205133,HB Intraosseous Needle,301.0,210.7,43.04,301.0,44
CDM,PX-27205135,HB Supraglottic Airway,1059.0,741.3,151.44,1059.0,44
CDM,PX-27205136,HB Enema Kit,318.0,222.6,45.47,318.0,44
CDM,PX-27205137,HB Aspiration Biopsy Needle,316.0,221.2,45.19,316.0,44
CDM,PX-27205139,HB Corevision Specimen Tray,2247.0,1572.9,321.32,2247.0,44
CDM,PX-27205140,HB Cryoprobe,11444.0,8010.8,1636.49,11444.0,44
CDM,PX-27205145,HB Non-Cardiac Endovascular Ablation Catheter,4218.0,2952.6,291.04,4218.0,47
CDM,PX-27205147,HB Wound Filler Gel/Paste,662.0,463.4,94.67,662.0,44
CDM,PX-27205151,HB Rfid Tag Localizer Guidance System,2641.0,1848.7,182.23,2641.0,47
CDM,PX-27205166,HB Vein Perforator Access Kit,4406.0,3084.2,630.06,4406.0,44
CDM,PX-27205169,HB Coaxial Biopsy Needle/Introducer,944.0,660.8,134.99,944.0,44
CDM,PX-27205171,HB Tcc-Ez Casting System W/ 2 Boots,7974.0,5581.8,1140.28,7974.0,44
CDM,PX-27205174,HB Pulse Ox Nasal Sensor,622.0,435.4,88.95,622.0,44
