code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,2461,Gastrointestinal vascular insufficiency,,58679.0,6586.63,20513.86,24
APR-DRG,2462,Gastrointestinal vascular insufficiency,,82301.0,7946.72,24470.38,24
APR-DRG,2463,Gastrointestinal vascular insufficiency,,90910.0,12225.77,36918.12,24
APR-DRG,2464,Gastrointestinal vascular insufficiency,,147937.0,25353.45,75106.55,24
APR-DRG,2471,Intestinal obstruction,,44380.0,5469.91,17265.35,24
APR-DRG,2472,Intestinal obstruction,,59530.0,7006.87,21736.34,24
APR-DRG,2473,Intestinal obstruction,,85833.0,11481.29,34752.45,24
APR-DRG,2474,Intestinal obstruction,,265200.0,22862.33,67859.86,24
APR-DRG,2481,Major gastrointestinal & peritoneal infections,,54893.0,6350.82,19827.9,24
APR-DRG,2482,Major gastrointestinal & peritoneal infections,,65716.0,8467.18,25984.4,24
APR-DRG,2483,Major gastrointestinal & peritoneal infections,,111903.0,12446.42,37559.99,24
APR-DRG,2484,Major gastrointestinal & peritoneal infections,,241602.0,28595.79,84538.52,24
