code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
HCPCS,94664,Evaluation of use of breathing device,344.0,200.0,41.72,599.0,177
HCPCS,94667,Initial therapy service to facilitate lung function,209.0,120.0,41.72,599.0,118
HCPCS,94668,Follow-up therapy service to facilitate lung function,208.5,120.0,41.72,599.0,118
HCPCS,94669,Therapy procedure to clear airway using an inflatable vest,344.0,200.0,41.72,599.0,118
HCPCS,94681,Test to measure exhaled air and carbon dioxide for evaluation of lung function,585.0,281.0,71.36,1758.0,64
HCPCS,94726,Test to determine lung volumes using sensors,585.0,281.0,71.36,1758.0,64
HCPCS,94727,Test to determine lung volumes using gas dilution or washout,338.0,148.0,41.72,1758.0,64
HCPCS,94728,Test to measure resistance of the airways and lungs to differing frequencies,323.0,281.0,71.36,1758.0,64
HCPCS,94729,Test to examine how well the lungs exchange gases,522.0,,41.72,1758.0,64
HCPCS,94780,"Test of car seat or bed (1 year or younger), 1 hour",69.0,36.0,18.56,1758.0,64
HCPCS,94781,"Test of car seat or bed (1 year or younger), each additional 30 minutes",69.0,,6.06,1758.0,64
HCPCS,94799,Other service or procedure on lung,774.0,148.0,41.72,2164.8,182
HCPCS,95700,"Measurement of brain wave activity (EEG), continuous",380.0,281.0,102.22,1982.0,61
HCPCS,95708,"Measurement of brain wave activity (EEG), 12-26 hours",706.0,519.0,189.91,1982.0,61
HCPCS,95712,"Measurement of brain wave activity with video (VEEG), 2-12 hours with intermittent monitoring",585.0,281.0,157.37,1982.0,61
HCPCS,95713,"Measurement of brain wave activity with video (VEEG), 2-12 hours with continuous monitoring",706.0,519.0,189.91,1982.0,61
HCPCS,95715,"Measurement of brain wave activity with video (VEEG), 12-26 hours with intermittent monitoring",728.0,519.0,195.83,1982.0,61
HCPCS,95716,"Measurement of brain wave activity with video (VEEG), 12-26 hours with continuous monitoring",1346.0,978.0,320.66,2220.9,61
HCPCS,95782,Sleep study in sleep lab (younger than 6 years),1346.0,978.0,362.07,2220.9,59
HCPCS,95783,Sleep study in sleep lab with continuous airway pressure (younger than 6 years),1346.0,978.0,362.07,2220.9,59
HCPCS,95805,"Sleep study, multiple trials",1345.0,519.0,361.81,2219.25,59
HCPCS,95808,Sleep study in sleep lab,1346.0,978.0,362.07,2220.9,59
HCPCS,95810,Sleep study in sleep lab (6 years or older),1346.0,978.0,362.07,2220.9,59
HCPCS,95811,Sleep study in sleep lab with continuous airway pressure (6 years or older),1346.0,978.0,362.07,2220.9,59
HCPCS,95812,"Measurement of brain wave activity (EEG), 41-60 minutes",1115.0,281.0,180.39,1982.0,61
HCPCS,95813,"Measurement of brain wave activity (EEG), 61-119 minutes",1218.0,281.0,180.39,2009.7,61
HCPCS,95816,"Measurement of brain wave activity (EEG), awake and drowsy",1055.0,281.0,180.39,1982.0,61
HCPCS,95819,"Measurement of brain wave activity (EEG), awake and asleep",1442.0,281.0,180.39,2379.3,61
HCPCS,95822,"Measurement of brain wave activity (EEG), in coma or asleep",433.0,281.0,116.48,1982.0,61
HCPCS,95824,Measurement of brain wave activity (EEG) to evaluate brain death,1071.0,519.0,238.61,1982.0,61
HCPCS,95829,Measurement of brain wave activity (EEG) during surgery,4557.0,,238.61,7519.05,61
HCPCS,95851,"Measurement of range of motion in arm, leg or each spine section",190.0,,5.78,1608.0,53
HCPCS,95860,"Needle measurement of electrical activity in arm or leg muscles, 1 extremity",396.0,120.0,89.14,653.4,118
HCPCS,95861,"Needle measurement of electrical activity in arm or leg muscles, 2 extremities",600.0,120.0,89.14,990.0,59
