code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
LOCAL,24545,Treat humerus fracture,,,42257.24,42257.24,2
LOCAL,24546,Treat humerus fracture,,,39725.52,39725.52,2
LOCAL,24560,Treat humerus fracture,,,653.11,653.11,2
LOCAL,24565,Treat humerus fracture,,,3088.36,3088.36,2
LOCAL,24566,Treat humerus fracture,,,8771.72,8771.72,2
LOCAL,24575,Treat humerus fracture,,,22674.3,22674.3,2
LOCAL,24576,Treat humerus fracture,,,761.94,761.94,2
LOCAL,24577,Treat humerus fracture,,,4206.21,4206.21,2
LOCAL,24579,Treat humerus fracture,,,23103.73,23103.73,2
LOCAL,24582,Treat humerus fracture,,,9630.26,9630.26,2
LOCAL,24586,Treat elbow fracture,,,30110.02,30110.02,2
LOCAL,24587,Treat elbow fracture,,,43272.7,43272.7,2
LOCAL,24600,Treat elbow dislocation,,,1445.1,1445.1,2
LOCAL,24605,Treat elbow dislocation,,,4620.34,4620.34,2
LOCAL,24615,Treat elbow dislocation,,,20849.34,20849.34,2
LOCAL,24620,Treat elbow fracture,,,6803.48,6803.48,2
LOCAL,24635,Treat elbow fracture,,,21353.28,21353.28,2
LOCAL,24640,Treat elbow dislocation,,,590.43,590.43,2
LOCAL,24650,Treat radius fracture,,,722.66,722.66,2
LOCAL,24655,Treat radius fracture,,,4540.56,4540.56,2
LOCAL,24665,Treat radius fracture,,,16024.52,16024.52,2
LOCAL,24666,Treat radius fracture,,,44597.73,44597.73,2
LOCAL,24670,Treat ulnar fracture,,,653.11,653.11,2
LOCAL,24675,Treat ulnar fracture,,,3088.36,3088.36,2
LOCAL,24685,Treat ulnar fracture,,,25468.03,25468.03,2
LOCAL,24800,Fusion of elbow joint,,,16024.52,16024.52,2
LOCAL,24802,Fusion/graft of elbow joint,,,30110.02,30110.02,2
LOCAL,24900,Amputation of upper arm,,,10302.75,10302.75,2
LOCAL,24920,Amputation of upper arm,,,10155.63,10155.63,2
LOCAL,24925,Amputation follow-up surgery,,,8600.04,8600.04,2
LOCAL,24930,Amputation follow-up surgery,,,10710.0,10710.0,2
LOCAL,24931,Amputate upper arm & implant,,,11303.7,11303.7,2
LOCAL,24935,Revision of amputation,,,18936.98,18936.98,2
LOCAL,24940,Revision of upper arm,,,521.97,521.97,2
LOCAL,24999,Unlisted px humerus/elbow,,,724.71,724.71,2
LOCAL,25000,Incision of tendon sheath,,,6960.79,6960.79,2
LOCAL,25001,Incise flexor carpi radialis,,,5646.34,5646.34,2
LOCAL,25020,Decompress forearm 1 space,,,6640.29,6640.29,2
LOCAL,25023,Decompress forearm 1 space,,,10020.1,10020.1,2
LOCAL,25024,Decompress forearm 2 spaces,,,9214.38,9214.38,2
LOCAL,25025,Decompress forearm 2 spaces,,,10020.1,10020.1,2
LOCAL,25028,Drainage of forearm lesion,,,7371.48,7371.48,2
LOCAL,25031,Drainage of forearm bursa,,,5718.03,5718.03,2
LOCAL,25035,Treat forearm bone lesion,,,16024.52,16024.52,2
LOCAL,25040,Explore/treat wrist joint,,,8600.04,8600.04,2
LOCAL,25065,Biopsy forearm soft tissues,,,898.0,898.0,2
LOCAL,25066,Biopsy forearm soft tissues,,,6238.13,6238.13,2
LOCAL,25071,Exc forearm les sc 3 cm/>,,,5736.36,5736.36,2
LOCAL,25073,Exc forearm tum deep 3 cm/>,,,7277.76,7277.76,2
LOCAL,25075,Exc forearm les sc < 3 cm,,,7815.97,7815.97,2
