code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
MS-DRG,48,Other Disorders of the Eye Age 0-17,,,,,0
MS-DRG,480,Hip And Femur Procedures Except Major Joint With Mcc,,,26912.47,68683.68,13
MS-DRG,481,Hip And Femur Procedures Except Major Joint With Cc,,,18314.94,49396.69,13
MS-DRG,482,Hip And Femur Procedures Except Major Joint Without Cc/Mcc,,,14782.14,38465.5,13
MS-DRG,483,Major Joint Or Limb Reattachment Procedures Of Upper Extremities,,,21167.46,65372.49,13
MS-DRG,484,Major joint & limb reattachment proc of upper extremity w/o CC/MCC,,,,,0
MS-DRG,485,Knee Procedures With Principal Diagnosis Of Infection With Mcc,,,29343.15,76107.93,13
MS-DRG,486,Knee Procedures With Principal Diagnosis Of Infection With Cc,,,19701.23,49316.5,13
MS-DRG,487,Knee Procedures With Principal Diagnosis Of Infection Without Cc/Mcc,,,14655.15,36937.26,13
MS-DRG,488,Knee Procedures Without Principal Diagnosis Of Infection With Cc/Mcc,,,18760.75,41717.74,13
MS-DRG,489,Knee Procedures Without Principal Diagnosis Of Infection Without Cc/Mcc,,,11521.99,26338.61,13
MS-DRG,49,Major Head & Neck Procedures,,,,,0
MS-DRG,490,Back & neck proc exc spinal fusion w CC/MCC or disc device/neurostim,,,,,0
MS-DRG,491,Back & neck proc exc spinal fusion w/o CC/MCC,,,,,0
MS-DRG,492,"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Mcc",,,30110.45,86591.01,13
MS-DRG,493,"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc",,,19947.23,59811.38,13
MS-DRG,494,"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc",,,15576.09,47321.3,13
MS-DRG,495,Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Mcc,,,30748.1,85508.51,13
MS-DRG,496,Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Cc,,,17414.42,42543.18,13
MS-DRG,497,Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur Without Cc/Mcc,,,12743.99,28496.55,13
MS-DRG,498,Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur With Cc/Mcc,,,20230.53,71148.21,13
MS-DRG,499,Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur Without Cc/Mcc,,,9939.42,47517.04,13
MS-DRG,5,Liver Transplant With Mcc Or Intestinal Transplant,,,91068.47,243162.83,13
MS-DRG,50,Sialoadenectomy,,,,,0
MS-DRG,500,Soft Tissue Procedures With Mcc,,,27246.39,74638.64,13
MS-DRG,501,Soft Tissue Procedures With Cc,,,14985.51,41227.19,13
MS-DRG,502,Soft Tissue Procedures Without Cc/Mcc,,,11466.04,31741.71,13
