code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,21593033,INS CATH REN ART 2ND BIL,18533.0,13899.75,,,0
CDM,21593041,INS ENDOVA VENACAVA FILT,10290.0,7717.5,,,0
CDM,21593058,REPOS ENDO VENACAVA FILT,11805.0,8853.75,,,0
CDM,21593066,REM ENDO VENA CAVA FILTR,11218.0,8413.5,,,0
CDM,21593074,ABD PARACENTESIS W/IMAGE,3221.0,2415.75,,,0
CDM,21593363,INSRT PERITONL VEN SHUNT,19055.0,14291.25,,,0
CDM,21593371,REVSN PERITONL VEN SHUNT,10586.0,7939.5,,,0
CDM,21594205,ABD PARACENTESIS W/OIMAG,1412.0,1059.0,,,0
CDM,21594460,ARTERIOG SUBC/INOM,10891.0,8168.25,,,0
CDM,21594494,ANGIO IC VERT SEL,9011.0,6758.25,,,0
CDM,21594502,TCATH RETRV INTRAVASC FB+IMG,9217.0,6912.75,,,0
CDM,21594510,TCATH TX INIT NONCOR ART,12213.0,9159.75,,,0
CDM,21594528,TCATH TX INIT NONCOR VEN,11710.0,8782.5,,,0
CDM,21594536,TCATH TX A/V NONCOR SUBS,14097.0,10572.75,,,0
CDM,21594544,TCATH TX CESSATION,14097.0,10572.75,,,0
CDM,21594551,THORACENTSIS W/IMAGING,3418.0,2563.5,,,0
CDM,21597877,PLEURAL DRAINAGE PERC,5352.0,4014.0,,,0
CDM,21597885,PLEURAL DRAINAGE PERC,5352.0,4014.0,,,0
CDM,21597927,PERC CHOLECYSTOSTOMY,7547.0,5660.25,,,0
CDM,21597935,PERC CHOLECYSTOSTOMY,6576.0,4932.0,,,0
CDM,21597950,SPINAL PUNCTR LUMB DIAG,1809.0,1356.75,,,0
CDM,21597992,GUIDE CATH FLUID DRAINAG,455.0,341.25,,,0
CDM,21598008,GUIDE CATH FLUID DRAINAG,455.0,341.25,,,0
CDM,21598172,OPEN/PERC PL ST 1ST VN,41678.0,31258.5,,,0
CDM,21598180,OPEN/PERC PL ST E/ADD VN,23121.0,17340.75,,,0
CDM,21598198,VASC EMB/OCC VENOUS,46870.0,35152.5,,,0
CDM,21598206,VASC EMB/OCC ARTERY,47764.0,35823.0,,,0
CDM,21598214,VASC EMB/OCC ORGAN,50524.0,37893.0,,,0
CDM,21598222,VASC EMB/OCC BLEED,50680.0,38010.0,,,0
CDM,21598255,IMG CATH FLUID COL VISC,3226.0,2419.5,,,0
