code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
HCPCS,J0725,Chorionic gonadotropin/1000u,,,42.1,46.52,2
HCPCS,J0735,Clonidine hydrochloride,,,59.17,250.84,6
HCPCS,J0736,"Inj, clindamycin phosp 300mg",,,3.02,8.22,6
HCPCS,J0737,"Inj, clindamycin (baxter)",,,6.62,10.13,6
HCPCS,J0739,"Injection, cabotegravir 1 mg",,,7.14,12.5,9
HCPCS,J0740,Cidofovir injection,,,560.79,2957.93,13
HCPCS,J0741,"Inj, cabote rilpivir 2mg 3mg",,,24.18,77.7,11
HCPCS,J0742,Inj imip 4 cilas 4 releb 2mg,,,4.22,8.53,6
HCPCS,J0743,Cilastatin sodium injection,,,24.6,27.18,2
HCPCS,J0744,Ciprofloxacin iv,,,5.15,5.69,2
HCPCS,J0745,Inj codeine phosphate /30 MG,,,410.99,512.72,4
HCPCS,J0750,"Hiv prep, ftc/tdf 200/300mg",,,0.49,110.62,9
HCPCS,J0751,"Hiv prep, ftc/taf 200/25mg",,,71.44,139.18,9
HCPCS,J0770,Colistimethate sodium inj,,,48.05,53.09,2
HCPCS,J0775,"Collagenase, clost hist inj",,,78.35,146.25,13
HCPCS,J0780,Prochlorperazine injection,,,10.35,11.44,2
HCPCS,J0791,Inj crizanlizumab-tmca 5mg,,,129.94,462.77,13
HCPCS,J0795,Corticorelin ovine triflutal,,,13.67,17.3,6
HCPCS,J0800,Corticotropin injection,,,7325.36,9138.57,4
HCPCS,J0801,Inj. acthar gel to 40 units,,,4094.26,15460.53,13
HCPCS,J0802,"Inj. (ani), up to 40 units",,,3571.35,13145.11,13
HCPCS,J0834,Cosyntropin cortrosyn inj,,,151.31,250.65,6
HCPCS,J0840,Crotalidae poly immune fab,,,1841.02,8379.5,13
HCPCS,J0841,Inj crotalidae im f(ab')2 eq,,,2265.12,4749.95,6
HCPCS,J0850,Cytomegalovirus imm IV /vial,,,1808.61,3411.03,13
HCPCS,J0872,Daptomycin (xellia) unrefrig,,,0.24,0.27,2
HCPCS,J0873,"Inj, daptomycin (xellia)",,,0.2,0.22,2
HCPCS,J0874,"Inj, daptomycin (baxter)",,,0.14,0.16,2
HCPCS,J0875,"Injection, dalbavancin",,,15.0,55.11,13
HCPCS,J0877,"Inj, daptomycin (hospira)",,,0.26,0.28,2
HCPCS,J0878,Daptomycin injection,,,1.09,1.52,6
HCPCS,J0879,"Difelikefalin, esrd on dialy",,,0.4,0.91,6
HCPCS,J0881,"Darbepoetin alfa, non-esrd",,,3.07,14.68,13
HCPCS,J0882,"Darbepoetin alfa, esrd use",,,3.07,14.68,13
HCPCS,J0883,Argatroban nonesrd use 1mg,,,1.01,7.03,13
HCPCS,J0884,Argatroban esrd dialysis 1mg,,,5.73,20.68,6
HCPCS,J0885,"Epoetin alfa, non-esrd",,,7.3,35.31,13
HCPCS,J0887,Epoetin beta esrd use,,,4.35,5.47,6
HCPCS,J0888,Epoetin beta non esrd,,,4.53,5.65,5
HCPCS,J0889,Daprodustat oral 1mg esrd,,,6.71,7.41,2
HCPCS,J0890,Peginesatide injection,,,24.85,31.0,4
HCPCS,J0891,Argatroban nonesrd (accord),,,1.72,8.05,13
HCPCS,J0892,Argatroban dialysis (accord),,,1.72,7.51,6
HCPCS,J0893,"Inj, decitabine (sun pharma)",,,52.8,58.33,2
HCPCS,J0894,Decitabine injection,,,14.09,103.76,6
HCPCS,J0895,Deferoxamine mesylate inj,,,22.22,24.55,2
HCPCS,J0896,Inj luspatercept-aamt 0.25mg,,,42.75,137.24,13
HCPCS,J0897,Denosumab injection,,,29.51,56.55,13
HCPCS,J0898,Argatroban nonesrd (auromed),,,6.36,8.33,6
HCPCS,J0899,"Argatroban dialysis, auromed",,,6.36,8.33,6
HCPCS,J0911,Inst tauro 1.35mg/hep 100u,,,5.03,22.29,9
HCPCS,J1000,Depo-estradiol cypionate inj,,,69.68,76.99,2
HCPCS,J1010,"Inj, methylpred acetate 1 mg",,,0.31,0.35,2
HCPCS,J1050,Medroxyprogesterone acetate,,,0.67,0.88,6
HCPCS,J1071,Inj testosterone cypionate,,,0.09,0.16,6
HCPCS,J1094,Inj dexamethasone acetate,,,1.07,1.19,2
HCPCS,J1095,"Injection, dexamethasone 9%",,,3.59,4.48,6
HCPCS,J1096,Dexametha opth insert 0.1 mg,,,92.55,572.33,13
HCPCS,J1097,Phenylep ketorolac opth soln,,,96.61,428.63,13
HCPCS,J1100,Dexamethasone sodium phos,,,0.26,0.28,2
