code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,11404,HC EXCISION LESION BENIGN TRUNK/ARM/LEG 3.1-4.0CM,,,1677.29,13583.76,40
CPT,11406,EXC B9 LESION MRGN XCP SK TG T-A-L GREATER THAN 4.0 CM,,,1821.37,13583.76,40
CPT,11420,HC EXCISION BENIGN LESION <=0.5CM,,,968.0,13583.76,40
CPT,11421,HC EXCISION BENIGN LESION DIAMETER .6-1.0CM,,,790.93,12700.68,40
CPT,11422,HC EXCISION BENIGN LESION DIAMETER 1.1-2CM,,,1677.29,13583.76,40
CPT,11423,HC EXCISION BENIGN LESION DIAMETER 2.1-3CM,,,1677.29,13583.76,40
CPT,11424,HC EXCISION BENIGN LESION 3.1-4CM,,,1677.29,13583.76,40
CPT,11426,EXC B9 LESION MRGN XCP SK TG S-N-H-F-G GREATER THAN 4.0CM,,,2628.0,14739.08,40
CPT,11440,HC EXCISION BENIGN LESION FACE MARGIN UP TO 0.5 CM,,1736.0,790.93,12700.68,49
CPT,11441,HC EXCISION BENIGN LESION FACE-MM MARGIN 0.6-1 CM,,,790.93,12700.68,40
CPT,11442,HC EXCISION BENIGN LESION FACE MARGIN 1.1-2 CM,,,790.93,12700.68,40
CPT,11443,EXC B9 LES MRGN XCP SK TG F-E-E-N-L-M 2.1-3.0CM,,,968.0,13583.76,40
CPT,11444,HC EXCISION BENIGN LESION FACE MARGIN 3.1-4.0 CM,,,1677.29,14192.75,40
CPT,11446,EXC B9 LESION MRGN XCP SK TG F-E-E-N-L-M GREATER THAN 4.0CM,,,2628.0,15464.77,40
CPT,11450,EXCISION HIDRADENITIS AXILLARY SMPL-INTRM RPR,,,2628.0,14739.08,40
CPT,11451,EXCISION HIDRADENITIS AXILLARY COMPLEX REPAIR,,,2628.0,14739.08,40
CPT,11601,HC EXCISION LESION MALIGNANT TRUNK/ARM/LEG 0.6-1.0CM,,2487.0,790.93,12700.68,49
CPT,11603,HC EXCISION MALIGNANT LESION TRUNK/ARM/LEG 2.1-3.0CM,,3330.0,790.93,12700.68,49
CPT,11604,HC EXCISION LESION MALIGNANT TRUNK/ARM/LEG 3.1-4.0CM,,4025.0,790.93,12700.68,49
CPT,11606,EXCISION MALIGNANT LESION TRUNK-ARM-LEG GREATER THAN 4.0 CM,,,1821.37,15076.35,40
CPT,11626,EXCISION MALIGNANT LESION S-N-H-F-G GREATER THAN 4.0 CM,,,2628.0,18331.88,40
CPT,11643,HC EXCISION LESION MALIGNANT FACE/EAR/LIP 2.1-3.0CM,,4227.0,968.0,13583.76,49
CPT,11646,EXCISION MALIGNANT LESION F-E-E-N-L GREATER THAN 4.0 CM,,,2628.0,15252.77,40
CPT,11719,HC TRIM NAIL(S) ANY NUMBER,,294.0,66.78,12700.68,49
CPT,11720,HC DEBRIDEMENT NAIL ANY METHOD 1-5,,532.0,66.78,12700.68,49
CPT,11721,HC HC DEBRIDEMENT NAIL ANY METHOD 6 OR MORE,,532.0,66.78,12700.68,49
CPT,11730,"HC AVULSION OF NAIL PLATE, PARTIAL OR COMPLETE SIMPLE SINGLE",,691.0,223.36,12700.68,49
CPT,11732,HC REMOVE NAIL PLATE ADDITIONAL,,355.0,217.26,12700.68,36
CPT,11740,HC EVACUATION SUBUNGUAL HEMATOMA,,294.0,144.9,12700.68,49
CPT,11750,HC EXCISION OF NAIL MATRIX PERMANENT REMOVAL,,,449.12,12700.68,40
CPT,11755,HC BIOPSY NAIL UNIT,,1679.0,790.93,12700.68,49
CPT,11760,HC REPAIR OF NAIL BED,,922.0,231.62,12700.68,49
CPT,11762,HC RECONSTRUCTION OF NAIL BED,,740.0,452.88,13583.76,49
CPT,11765,HC WEDGE EXCISION SKIN NAIL FOLD,,490.0,231.62,12700.68,49
CPT,11770,HC SIMPLE EXCISION OF PILONIDAL CYST,,,1677.29,14739.08,40
CPT,11771,EXCISION PILONIDAL CYST-SINUS EXTENSIVE,,,2733.75,14739.08,40
CPT,11772,EXCISION PILONIDAL CYST-SINUS COMPLICATED,,,2733.75,14739.08,40
CPT,11900,HC INJECTION INTRALESIONAL UP TO & INCLUD 7 LESIONS,,457.0,223.36,12700.68,49
CPT,11901,HC INJECTION INTRALESIONAL >7 LESIONS,,465.0,223.36,12700.68,49
CPT,11960,INSERTION TISSUE EXPANDER INCL SBSQ XPNSJ,,,2628.0,20270.21,40
CPT,11970,REPLACEMENT TISSUE EXPANDER W-PERMANENT IMPLANT,,,2917.07,19056.01,40
CPT,11971,HC REMOVE TISSUE EXPANDER W/O PROSTHESIS,,,1951.0,16312.79,40
CPT,11976,HC REMOVE IMPLANON/CONTRACEPT CAP,,582.0,356.18,12700.68,49
CPT,11981,HC INSERT DRUG DELIVERY IMPLANT,,361.0,144.9,12700.68,49
CPT,11982,HC REMOVE DRUG IMPLANT DEVICE,,,423.0,12700.68,40
CPT,11983,HC REMOVE & INSERT RX DELIVERY SYSTEM,,,423.0,12700.68,40
CPT,12001,HC SIMPLE REPAIR SCALP/NECK/AX/GENIT/TRUNK 2.5CM/<,,770.0,223.36,12700.68,49
CPT,12002,HC SIMPLE REPAIR SCALP/NECK/AX/GENIT/TRUNK 2.6-7.5CM,,776.0,223.36,12700.68,49
CPT,12004,HC SIMPLE RPR SCALP/NECK/AX/GENIT/TRUNK 7.6-12.5CM,,939.0,223.36,12700.68,49
CPT,12005,HC SMPL RPR SCALP/NECK/AX/GENIT/TRUNK 12.6-20.0CM,,1042.0,449.12,12700.68,49
CPT,12006,HC SIMPLE:SC/N/AX/GE 20.1-30.0CM,,1294.0,449.12,12700.68,49
CPT,12007,HC REPAIR LAC SIMPLE SCALP/HAND/FT/GEN >30.0CM,,939.0,223.36,12700.68,49
CPT,12011,HC SIMPLE:F/E/N/LMEMBR 2.5CM/LESS,,1054.0,223.36,12700.68,49
CPT,12013,HC SIMPLE:F/E/N/LMEMBR 2.6-5.0CM,,1065.0,223.36,12700.68,49
CPT,12014,HC SIMPLE:F/E/N/LMEMBR 5.1-7.5CM,,1085.0,223.36,12700.68,49
CPT,12015,HC SIMPLE:F/E/N/LMEMBR 7.6-12.5CM,,1126.0,223.36,12700.68,49
CPT,12016,HC SIMPLE:F/E/N/LMEMBR 12.6-20.0CM,,1347.0,449.12,12700.68,49
CPT,12017,HC SIMPLE:F/E/N/LMEMB 20.1-30.0CM,,1607.0,449.12,12700.68,49
CPT,12020,HC TX SUPERFICIAL WOUND DEHISCENCE SIMPLE CLOSURE,,,688.11,13469.52,40
CPT,12021,HC WOUND REPAIR W/PACKING,,1068.0,449.12,12700.68,49
CPT,12031,HC REPAIR INTERMEDIATE S/A/T/E 2.5 CM/<,,1035.0,423.0,12700.68,49
CPT,12032,HC REPAIR INTERMEDIATE S/A/T/E 2.6-7.5 CM,,1217.0,449.12,12700.68,49
CPT,12034,HC REPAIR INTERMEDIATE S/A/T/E 7.6-12.5 CM,,1240.0,449.12,12700.68,49
CPT,12035,HC INT LA CLOS:SCLP/AX12.6-20.0CM,,1430.0,449.12,12700.68,49
CPT,12036,HC INT LA CLOS:SCLP/AX20.1-30.0CM,,6955.0,688.11,12700.68,49
CPT,12037,HC INT LA CLOS:SCLP/AX > 30.0CM,,6955.0,996.43,13583.76,49
CPT,12041,HC REPAIR INTERMEDIATE N/H/F/XTRNL GENT 2.5CM/<,,957.0,423.0,12700.68,49
CPT,12042,HC REPAIR INTERMEDIATE N/H/F/XTRNL GENT 2.6-7.5 CM,,1096.0,423.0,12700.68,49
CPT,12044,HC REPAIR INTERMEDIATE N/H/F/XTRNL GENT 7.6-12.5CM,,1230.0,688.11,12700.68,49
CPT,12045,HC INT LA CLOS:N/H/FG 12.6-20.0CM,,791.0,484.09,12700.68,49
CPT,12051,HC REPAIR INTERMEDIATE F/E/E/N/L&/MUC 2.5 CM/<,,972.0,423.0,12700.68,49
CPT,12052,HC REPAIR INTERMEDIATE F/E/E/N/L&/MUC 2.6-5.0 CM,,1088.0,423.0,12700.68,49
CPT,12053,HC REPAIR INTERMEDIATE F/E/E/N/L&/MUC 5.1-7.5 CM,,1212.0,423.0,12700.68,49
CPT,12054,HC REPAIR INTERMEDIATE F/E/E/N/L&/MUC 7.6-12.5 CM,,1310.0,449.12,12700.68,49
CPT,12055,HC REPAIR INTERMEDIATE F/E/E/N/L&/MUC 12.6-20.0CM,,1636.0,449.12,12700.68,49
CPT,13100,HC REPAIR COMPLEX TRUNK 1.1-2.5 CM,,1668.0,688.11,12700.68,49
CPT,13101,HC REPAIR COMPLEX TRUNK 2.6-7.5 CM,,,688.11,15606.11,40
CPT,13102,HC REPAIR COMPLEX TRUNK EACH ADDITIONAL 5 CM OR LESS,,658.0,402.7,13583.76,36
CPT,13120,HC COMPLEX REPAIR:SCALP/ARM/LEG 1.1-2.5CM,,1647.0,688.11,12700.68,49
CPT,13121,HC REPAIR COMPLEX SCALP/ARM/LEG 2.6-7.5 CM,,4050.0,688.11,12700.68,49
CPT,13122,HC REPAIR WOUND/LESION ADD ON 5CM,,740.0,452.88,13583.76,36
CPT,13131,HC REPAIR COMPLEX F/C/C/M/N/AX/G/H/F 1.1-2.5 CM,,5219.0,449.12,12700.68,49
CPT,13132,HC REPAIR COMPLEX F/C/C/M/N/AX/G/H/F 2.6-7.5 CM,,,688.11,20552.88,40
CPT,13133,HC REPAIR COMPLEX F/C/C/M/N/AX/G/H/F EA ADDL 5 CM/<,,847.0,518.36,13583.76,36
CPT,13151,HC REPAIR COMPLEX EYELID/NOSE/EAR/LIP 1.1-2.5 CM,,6548.0,688.11,12700.68,49
CPT,13152,HC REPAIR COMPLEX EYELID/NOSE/EAR/LIP 2.6-7.5 CM,,5643.0,688.11,12700.68,49
CPT,13153,HC RPR LAC CPLX EYE ADD 5CM,,1533.0,938.2,13583.76,36
CPT,13160,HC SECONDARY CLOSURE OF WOUND,,,1869.45,14051.41,40
CPT,14000,ADJACENT TISSUE TRANSFER-REARGMT TRUNK 10 SQCM-LESS THAN,,,1946.54,13583.76,40
CPT,14001,ADJNT TIS TRANSFR-REARRANGE TRUNK 10.1-30.0 SQCM,,,1946.54,14428.31,40
CPT,14020,HC TRANSFER TISSUE SCALP/ARM/LEG UP TO 10 SQCM,,,1946.54,13583.76,40
CPT,14021,HC TRANSFER TISSUE SCALP/ARM/LEG 10.1-30.0CM,,,1946.54,14256.99,40
CPT,14040,HC SKIN TISSUE REARRANGEMENT,,,1946.54,13583.76,40
CPT,14041,ADJT-REARGMT F-C-C-M-N-AX-G-H-F 10.1-30.0 SQ CM,,,1946.54,13583.76,40
CPT,14060,HC SKIN TISSUE REARRANGMNT <10 SQ,,,1946.54,13583.76,40
CPT,14061,ADJT TIS REARGMT EYE-NOSE-EAR-LIP 10.1-30.0 SQCM,,,1946.54,13583.76,40
CPT,14301,ADJNT TIS TRNSFR-REARGMT ANY AREA 30.1-60 SQ CM,,,1946.54,18148.71,40
CPT,15100,SPLT AGRFT T-A-L 1ST 100 SQCM-LESS THAN -1PERCENT BDY INFT-CHLD,,,1946.54,13993.43,40
CPT,15120,SPLT AGRFT F-S-N-H-F-G-M-DGT 1ST 100 SQCM-LESS THAN -1PERCENT,,,1946.54,14739.08,40
CPT,15155,HC CULTURED SKIN GRAFT 1ST 25SQCM OR LESS,,7355.0,1946.54,14739.08,49
CPT,15220,FTH-GFT FREE W-DIRECT CLOSURE S-A-L 20 SQ CM-LESS THAN,,,1946.54,14616.75,40
CPT,15240,HC FULL THICKNESS GRAFT UP TO 20 SQCM,,,1946.54,17490.59,40
CPT,15260,"HC FULL THICK GRFT NOS,EAR,LID <20SQCM",,,1946.54,16312.79,40
CPT,15271,APP SKN SUB GRFT T-A-L AREA-100SQ CM -LESS THAN 1ST 25,,,1946.54,13583.76,40
CPT,15272,HC APP SKN SUB GRFT T/A/L AREA/<100SCM EA ADL 25SCM,,2453.0,1501.24,12700.68,36
CPT,15273,"HC SKIN GRAFT, TRUNK, ALLOGENEIC, TISSUE CULTURED DERMAL SUBSTITUTE, 1% OF BODY AREA OF INFANTS AND CH",,,1946.54,14739.08,40
CPT,15274,HC APP SKN SUB GRFT T/A/L AREA/>100SCM ADL 100SCM,,4107.0,1946.54,12700.68,36
CPT,15275,HC GFT SUB FA/NK/HF/G 1ST 25SQCM,,,1946.54,13583.76,40
CPT,15276,HC SUB GRFT F/S/N/H/F/G/M/D /<100SCM EA ADL 25SCM,,3280.0,1946.54,12700.68,36
CPT,15277,"HC SKIN XENOGRAFT FOR TEMPORARY WOUND CLOSURE OF MUTIPLE DIGITS, 1% OF BODY AREA OF INFANTS AND CHILDR",,,1946.54,13583.76,40
CPT,15278,HC SUB GRFT F/S/N/H/F/G/M/D />100SCM ADL 100SCM,,4190.0,1946.54,12700.68,36
CPT,15630,DELAY FLAP-SCTJ FLAP EYELIDS NOSE EARS-LIPS,,,1946.54,14899.43,40
CPT,15731,HC FOREHEAD FLAP W/VASC PEDICLE,,,1946.54,21966.24,40
CPT,15733,MUSC MYOQ-FSCQ FLAP HEADANDNECK W-NAMED VASC PEDCL,,,1946.54,17255.03,40
