code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-35000009,CT Head W/O Contrast,917.0,687.75,112.51,382.89,11
CDM,PX-35000010,CT Head W/Contrast,1216.0,912.0,201.74,686.56,9
CDM,PX-35000011,CT Head W&W/O Contrast,1468.0,1101.0,201.74,686.56,6
CDM,PX-35000014,CT Orb/Fos/Sel/Ear W/O Contrast,1545.0,1158.75,112.51,1004.25,22
CDM,PX-35000017,CT Orb/Fos/Sel/Ear W/Contrast,1802.0,1351.5,201.74,686.56,8
CDM,PX-35000020,CT Orb/Fos/Sel/Ear W&W/O Contrast,2051.0,1538.25,211.39,211.39,1
CDM,PX-35000021,CT Max/Facial W/O Contrast,1252.0,939.0,112.51,813.8,21
CDM,PX-35000022,CT Max/Facial W/Contrast,1531.0,1148.25,201.74,686.56,9
CDM,PX-35000023,CT Max/Facial W&W/O Contrast,1880.0,1410.0,686.56,686.56,1
CDM,PX-35000024,CT Neck W/O Contrast,1229.0,921.75,112.51,629.25,10
CDM,PX-35000025,CT Neck W/Contrast,1491.0,1118.25,201.74,1088.43,25
CDM,PX-35000026,CT Neck W&W/O Contrast,1830.0,1372.5,201.74,686.56,8
CDM,PX-35000027,Cta Head W&W/O Contrast,3018.0,2263.5,201.74,686.56,10
CDM,PX-35000028,Cta Neck W&W/O Contrast,3035.0,2276.25,201.74,1553.92,7
CDM,PX-35000030,Diagnostic Computed Tomography Thorax W/O Cntrst,1210.0,907.5,112.51,619.52,11
CDM,PX-35000031,Diagnostic Computed Tomography Thorax W/Contrast,1471.0,1103.25,201.74,956.15,16
CDM,PX-35000033,Cta Chest (Noncor) W&W/O Contrast,2165.0,1623.75,686.56,686.56,1
CDM,PX-35000068,Cta Lwr Ext W&W/O Contrast Rt,1325.0,993.75,211.39,211.39,1
CDM,PX-35000069,Cta Lwr Ext W&W/O Contrast Lt,1325.0,993.75,211.39,211.39,1
CDM,PX-35000070,Cta Lwr Ext W&W/O Contrast,2262.0,1696.5,211.39,211.39,1
CDM,PX-35000072,CT Abdomen W/Contrast,1607.0,1205.25,211.39,211.39,1
CDM,PX-35000074,CT Abd/Pelvis W/Wocontrast Post,2309.0,1731.75,424.07,424.07,1
CDM,PX-35000076,CT Abdomen & Pelvis W/O Contrast,912.0,684.0,287.03,784.65,2
CDM,PX-35000077,CT Abdomen & Pevis With Contrast,1463.0,1097.25,385.88,424.07,5
CDM,PX-36000096,Dilation Salivary Duct,2353.0,1764.75,1151.19,1758.93,5
CDM,PX-36000104,Iridotomy/Irridectomy Laser Surg per Session,848.0,636.0,496.18,651.43,2
CDM,PX-36000104,Iridotomy/Irridectomy Laser Surg per Session|BILATERAL PROCEDURE,848.0,636.0,651.43,851.12,5
CDM,PX-36000107,Proph Retinal Dtchmnt W/O Drg Photocoagulation,839.0,629.25,429.57,651.43,3
CDM,PX-36000107,Proph Retinal Dtchmnt W/O Drg Photocoagulation|BILATERAL PROCEDURE,839.0,629.25,651.43,851.12,2
CDM,PX-36000110,Rpr Blepharoptosis Levator Rescj/Advmnt Internal,2234.0,1675.5,2770.25,2770.25,1
CDM,PX-36000110,Rpr Blepharoptosis Levator Rescj/Advmnt Internal|BILATERAL PROCEDURE,2234.0,1675.5,3109.35,3109.35,1
CDM,PX-36000112,Rpr Blpos Conjunctivo-Tarso-Musc-Levator Rescj,2745.0,2058.75,1405.44,2770.25,3
CDM,PX-36000112,Rpr Blpos Conjunctivo-Tarso-Musc-Levator Rescj|BILATERAL PROCEDURE,2745.0,2058.75,3109.35,3109.35,1
CDM,PX-36000113,Repair Entropion Extensive,3657.0,2742.75,2770.25,2770.25,1
CDM,PX-36000114,Debridement Mastoidectomy Cavity Simple,166.0,124.5,84.99,235.94,11
CDM,PX-36000114,Debridement Mastoidectomy Cavity Simple|BILATERAL PROCEDURE,166.0,124.5,302.67,302.67,1
CDM,PX-36000116,Tympanic Memb Rpr W/WO Prepj Perfor Patch,3651.0,2738.25,2008.14,2008.14,1
CDM,PX-36000116,Tympanic Memb Rpr W/WO Prepj Perfor Patch|BILATERAL PROCEDURE,3651.0,2738.25,3827.37,3827.37,1
CDM,PX-36000140,Blepharoplasty Upper Eyelid|BILATERAL PROCEDURE,4354.0,3265.5,2172.1,2656.98,6
CDM,PX-36000401,"Remove Cataract, Insert Lens",3190.0,2392.5,1633.28,1633.28,1
CDM,PX-40000015,US Eye a/B-Scan,429.0,321.75,325.53,325.53,1
CDM,PX-40000017,US Eye B-Scan,337.0,252.75,112.51,261.18,6
